epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
24,0.30946872907329137,0.2603825391460102,0.8687876897483885,0.883495145631068,0.8834006998069498,0.8839102331762716,0.8834419699438711,0.8839102331762716,0.00040003842188641135
25,0.2911355637492646,0.27295147812771564,0.8766895404449989,0.887378640776699,0.894656571287006,0.8849296242599975,0.8862632508833923,0.8849296242599975,0.00040004183554621757
26,0.28892020067483976,0.25147609971102003,0.8768974838843835,0.8951456310679612,0.8958635156344319,0.896150477226048,0.8951420728764479,0.8961504772260481,0.0004000453944672834
27,0.27184406364749886,0.35046185988535,0.8825119567477646,0.845631067961165,0.8762128325508607,0.8403633562885103,0.8408236697156752,0.8403633562885103,0.00040004909864949957
28,0.2960348909127784,0.28088572456781724,0.8735703888542317,0.8737864077669902,0.880091533180778,0.876268575570859,0.873632036119154,0.876268575570859,0.0004000529480927533
29,0.2619685997652348,0.3557031938571085,0.8935329590351424,0.8504854368932039,0.8696105428796224,0.8547292195239822,0.8494357876192211,0.854729219523982,0.0004000569427969284
30,0.2697481209484647,0.2663171602105631,0.8812642961114577,0.8815533980582524,0.891984864121087,0.8785942974507672,0.8800317725816369,0.8785942974507671,0.0004000610827619034
31,0.24896695234778518,0.22579439941395835,0.8972759409440633,0.9087378640776699,0.9090641687030501,0.909546031170714,0.9087254750385574,0.909546031170714,0.00040006536798755515
32,0.2631645273687587,0.27863134524052585,0.8943647327926804,0.8864077669902912,0.8967555828115418,0.8834911501751843,0.8849738707137232,0.8834911501751843,0.0004000697984737518
33,0.24982828053361686,0.27234568808914966,0.8966521106259098,0.8961165048543689,0.9073569855371819,0.8931413857677903,0.8947585539112939,0.8931413857677902,0.0004000743742203598
34,0.24862918018191638,0.2338787399594066,0.8983156581409857,0.9,0.903325370281892,0.8983931376102452,0.8994082447501989,0.8983931376102453,0.0004000790952272421
35,0.24324785782743527,0.19786057559031886,0.8985236015803701,0.9174757281553398,0.9227792182848362,0.9155340099069711,0.9168549420263842,0.9155340099069711,0.000400083961494253
36,0.23857048794047753,0.20527089285908393,0.9041380744437513,0.916504854368932,0.9193173150266971,0.9150998248157545,0.9160716451397732,0.9150998248157545,0.0004000889730212485
37,0.2436903793179622,0.23143495462328484,0.9047619047619048,0.9067961165048544,0.90752142943378,0.9078168418509122,0.9067929536679536,0.9078168418509122,0.0004000941298080724
38,0.22191218468795376,0.20067211599315254,0.9095446038677479,0.925242718446602,0.9265754703732241,0.9243158753171439,0.9249795919139521,0.9243158753171439,0.0004000994318545739
39,0.22682830074716442,0.3043496841713967,0.9041380744437513,0.870873786407767,0.8799333080072602,0.8738182614473844,0.8705808885979108,0.8738182614473842,0.00040010487916059163
40,0.23182478723483985,0.2073123808045989,0.9024745269286754,0.9155339805825242,0.9168017277699545,0.9145939047964238,0.915236681772907,0.9145939047964238,0.0004001104717259573
41,0.2136231293449793,0.19282074546061673,0.9093366604283635,0.9194174757281554,0.9193335221372605,0.9192717772139665,0.9193017796274987,0.9192717772139664,0.0004001162095505044
42,0.21652941873351708,0.20816130887680842,0.9116240382615929,0.9116504854368932,0.9157791742778474,0.9099160323788813,0.9110730343421464,0.9099160323788812,0.0004001220926340577
43,0.21841245924368002,0.1771383144684787,0.9170305676855895,0.9242718446601942,0.924834176333404,0.923666485441585,0.9240783370944513,0.9236664854415851,0.00040012812097644027
44,0.21433558757673507,0.2347470325101348,0.909960490746517,0.9029126213592233,0.9043371200676777,0.9042149933550804,0.9029122553011795,0.9042149933550804,0.00040013429457746996
45,0.22209233738734535,0.19812357007589154,0.907881056352672,0.9242718446601942,0.924834176333404,0.923666485441585,0.9240783370944513,0.9236664854415851,0.0003999999999999993
46,0.20750256699220782,0.1938726426653781,0.9174464545643585,0.9223300970873787,0.9221573596403898,0.9226546454029237,0.9222805746710129,0.9226546454029237,0.00040000011938449986
47,0.21340374094231707,0.2996715474891865,0.9166146808068205,0.8776699029126214,0.8880821559392988,0.8808029781321735,0.8773327384913194,0.8808029781321736,0.00040000047753799804
48,0.22327337022208454,0.2398842139368497,0.90871283011021,0.9048543689320389,0.908594484725298,0.9068050018122509,0.9048184818481848,0.9068050018122508,0.0004000010744604765
49,0.20439615289636698,0.20366355001347736,0.9161987939280516,0.9145631067961165,0.9150854105460824,0.9139445149208651,0.9143447905680989,0.913944514920865,0.0004000019101519023
50,0.19672965837255613,0.18388590835468863,0.9238927011852776,0.9184466019417475,0.9183533421814671,0.9189093270508638,0.9184093789607097,0.9189093270508638,0.0004000029846122372
51,0.19642709143557402,0.18547712032077382,0.9182782283218964,0.9242718446601942,0.9240789910388316,0.9245273045789537,0.9242158405306589,0.9245273045789537,0.0004000042978414258
52,0.19470703310723808,0.17067254409193994,0.9213973799126638,0.925242718446602,0.927234796764047,0.9241006705328018,0.9249250528440162,0.9241006705328018,0.00040000584983940386
53,0.20421458235567091,0.17684543045255743,0.916406737367436,0.9310679611650485,0.9310028240599348,0.931583756191857,0.9310392952485669,0.931583756191857,0.0004000076406060933
54,0.19342517522162722,0.2571995605154017,0.917238511124974,0.8854368932038835,0.900679722407073,0.8819092062341427,0.8835239143018143,0.8819092062341427,0.0004000096701414057
55,0.19092885366247656,0.1905695532132121,0.9216053233520483,0.9184466019417475,0.9184839984315145,0.9190527969070919,0.9184216878375524,0.919052796907092,0.0004000119384452404
56,0.19522452315388808,0.1651277758470438,0.9216053233520483,0.929126213592233,0.9289417384512639,0.9292089525190286,0.929053387821036,0.9292089525190287,0.00040001444551748117
57,0.18507662369025474,0.20581619172601157,0.9203576627157413,0.9155339805825242,0.9200690768163331,0.9137330856590552,0.9149548010534558,0.9137330856590552,0.00040001719135800834
58,0.186889224422154,0.17712151223016018,0.9272197962154294,0.9223300970873787,0.9222369691119692,0.9227981152591518,0.9222946466292474,0.9227981152591519,0.00040002017596668313
59,0.17489632070885675,0.15462348862433606,0.9320024953212727,0.9281553398058252,0.9281927729013966,0.928774767427812,0.9281333916664152,0.9287747674278121,0.00040002339934335635
60,0.17949857349131998,0.16207402104746949,0.9290912871698898,0.9349514563106797,0.9350296545145369,0.9356160142563731,0.9349337315943357,0.9356160142563732,0.00040002686148787013
61,0.17056191538941418,0.21432987610149443,0.9315866084425036,0.9097087378640777,0.9173523506678891,0.9073260239217108,0.9088321203313223,0.9073260239217108,0.0004000305624000493
62,0.1753418393174361,0.17508243297145348,0.9297151174880433,0.9359223300970874,0.9368519192286702,0.9351893802102211,0.9357323561777486,0.9351893802102211,0.00040003450207971164
63,0.1708434812444167,0.21674911313355694,0.9307548346849657,0.9116504854368932,0.9131925164594831,0.9130006342877854,0.9116497359295158,0.9130006342877854,0.00040003868052665946
64,0.17418778152665,0.15033609088944289,0.9263880224578914,0.9320388349514563,0.932161753590325,0.9317310015706173,0.931914588220185,0.9317310015706173,0.0004000430977406863
65,0.1643886500146464,0.15195412824780327,0.9301310043668122,0.933009708737864,0.9332875764348191,0.9325955962305184,0.9328699308863493,0.9325955962305184,0.00040004775372157186
66,0.16637337324301502,0.17935106776636636,0.9315866084425036,0.9262135922330097,0.930397770768901,0.9245348556240184,0.9257429499438423,0.9245348556240183,0.0004000526484690854
67,0.1825895436738677,0.20351716935706948,0.9238927011852776,0.9106796116504854,0.9121170463472112,0.9119925697716564,0.910679274877085,0.9119925697716565,0.0004000577819829824
68,0.16763016491985835,0.18508748672269645,0.9313786650031192,0.9194174757281554,0.9218557753474961,0.9181240183641416,0.9190327496379724,0.9181240183641416,0.00040006315426300773
69,0.16915035626451497,0.216568151239794,0.9313786650031192,0.9155339805825242,0.9180270500331031,0.9171763622085296,0.9155243457873883,0.9171763622085296,0.00040006876530889433
70,0.1612365449211111,0.18546398745180623,0.9340819297151175,0.9271844660194175,0.9308838987099857,0.9256146550682615,0.9267535762744167,0.9256146550682615,0.00040007461512036463
71,0.16903236485439815,0.17320606865495153,0.9324183822000416,0.9184466019417475,0.9207460095040819,0.9171876887761266,0.9180681818181817,0.9171876887761266,0.0004000807036971237
72,0.15641014409625473,0.1651015112827559,0.9353295903514244,0.9223300970873787,0.9229170438771199,0.9233002597559502,0.922325411279406,0.9233002597559503,0.0004000870310388715
73,0.15570834562272287,0.17495190713880132,0.9357454772301934,0.929126213592233,0.9319409551330682,0.9277742539567476,0.9287684106516757,0.9277742539567476,0.00040009359714529395
74,0.16108223253636034,0.16563538391305838,0.9328342690788106,0.9349514563106797,0.9359639246192865,0.9341813156940921,0.9347516335728894,0.934181315694092,0.00040010040201606326
75,0.15551030215818684,0.149539412660253,0.9388646288209607,0.9349514563106797,0.9348909657320872,0.9348269300471185,0.9348580630728003,0.9348269300471185,0.0004001074456508411
76,0.14587308254257933,0.16520251727762442,0.9374090247452693,0.9233009708737864,0.9252760334853436,0.9221562764286577,0.922975054216588,0.9221562764286577,0.00040011472804927714
77,0.15227762319846322,0.14561252835007765,0.9382407985028073,0.9359223300970874,0.9372249036214066,0.935045910353993,0.9357041520855008,0.935045910353993,0.000400122249211007
78,0.15692778266958596,0.17386734444394852,0.9332501559575795,0.9213592233009709,0.9217156909108106,0.9208574966775401,0.9211808419280509,0.9208574966775401,0.0004001300091356595
79,0.15426976106523302,0.15839788596534612,0.9353295903514244,0.9281553398058252,0.9287336826483327,0.9275552736498731,0.9279717557049922,0.9275552736498731,0.00040013800782284954
80,0.13861294836115753,0.1575378849957753,0.9446870451237264,0.933009708737864,0.9335373446731844,0.9324521263742902,0.9328450655249603,0.9324521263742903,0.00040014624527217463
81,0.15263733107276706,0.18980118922292463,0.9320024953212727,0.9281553398058252,0.9282773286679536,0.928846502355926,0.928137999177858,0.9288465023559261,0.0004001547214832306
82,0.1353035771192502,0.15389141514580879,0.942399667290497,0.9359223300970874,0.93653269527819,0.9353328500664492,0.9357585929260741,0.9353328500664493,0.00040016343645558894
83,0.16215692054000805,0.14690202023219137,0.9336660428363485,0.9310679611650485,0.9312358013071302,0.9307229370544883,0.9309361350489906,0.9307229370544884,0.0004001723901888247
84,0.14066473473026886,0.16553389974914998,0.9434393844874194,0.925242718446602,0.9265754703732241,0.9243158753171439,0.9249795919139521,0.9243158753171439,0.00040018158268248505
85,0.1394481896474124,0.20321876146441814,0.9401122894572677,0.912621359223301,0.9162766152716593,0.9109958318231244,0.9120910384068279,0.9109958318231244,0.0004001910139361173
86,0.13370590859799059,0.14428828547627312,0.9442711582449573,0.9349514563106797,0.9347955609018473,0.9353290745439169,0.9349131121642971,0.9353290745439169,0.00040020068394924953
87,0.14497564322115492,0.16853099386705067,0.9344978165938864,0.9194174757281554,0.9209139006946739,0.9184109580765978,0.9191148712640655,0.9184109580765978,0.0004002105927214013
88,0.13469244983883094,0.13315243663863072,0.9426076107298814,0.9407766990291262,0.9405964678063516,0.9410905219282348,0.9407359756114815,0.9410905219282351,0.00040022074025207986
89,0.14048737549352952,0.152937591346252,0.9421917238511125,0.9310679611650485,0.9308849220274007,0.9311533466231727,0.9309971306204596,0.9311533466231727,0.00040023112654078395
90,0.12854504552885757,0.14980097196598366,0.9486379704720316,0.9368932038834952,0.9387459189917486,0.9358387700857799,0.9366408782265123,0.9358387700857799,0.00040024175158698966
91,0.132518146613899,0.1550232441481022,0.9463505926388023,0.9320388349514563,0.9326331889632613,0.9314440618581612,0.9318651743155333,0.9314440618581612,0.00040025261539017483
92,0.12709411779520455,0.1691903234066134,0.9467664795175712,0.9300970873786408,0.930004222972973,0.930575691675728,0.9300651819663226,0.930575691675728,0.0004002637179497965
93,0.12758975228293568,0.15135678751303733,0.9475982532751092,0.9339805825242719,0.9342069445284616,0.9336036607466474,0.9338486414603924,0.9336036607466472,0.000400275059265303
94,0.15611588539267887,0.15609358977616847,0.9353295903514244,0.9320388349514563,0.9339697965142806,0.9309419173613629,0.9317586394887483,0.9309419173613629,0.0004002866393361289
95,0.13653612345105387,0.1492040048615591,0.9421917238511125,0.933009708737864,0.9340115474579291,0.932236921589948,0.9328039211422293,0.932236921589948,0.0004002984581617016
96,0.12874790470536668,0.15446884368085168,0.9473903098357247,0.9320388349514563,0.932784090909091,0.9313723269300471,0.9318515213840664,0.9313723269300471,0.00040031051574142794
97,0.11707782709649978,0.14912414085029543,0.9515491786234145,0.9359223300970874,0.9381335037896082,0.9347589706415368,0.9356418208877226,0.9347589706415369,0.00040032281207471286
98,0.12800789293270487,0.15504138279543483,0.9440632148055729,0.9300970873786408,0.9320117407306019,0.9289975232572187,0.9298088863312839,0.9289975232572187,0.00040033534716094055
99,0.1180659222904028,0.14770457190506667,0.950093574547723,0.933009708737864,0.9334008394899702,0.9338868249365713,0.9330020673486183,0.9338868249365712,0.0004003481209994917
100,0.1171718343347156,0.1431682247596169,0.9471823663963402,0.941747572815534,0.9415849056603773,0.9418116467319078,0.9416840293504847,0.9418116467319078,0.00040036113358972794
101,0.12302732418228718,0.1746221010364113,0.9494697442295695,0.9233009708737864,0.9272728316136215,0.9216541319318594,0.9228236838436215,0.9216541319318594,0.0004003743849310022
102,0.1262515119667558,0.1552415708405445,0.9471823663963402,0.9339805825242719,0.9352707707251919,0.933101516249849,0.9337557930577887,0.9331015162498489,0.0004003878750226571
103,0.1268587863465113,0.17641659873555804,0.9471823663963402,0.9262135922330097,0.9327041602465331,0.924104446055334,0.9255938802202147,0.924104446055334,0.00040040160386402117
104,0.12249652797503044,0.14666098015410012,0.9459347057600332,0.9359223300970874,0.9362669450496248,0.9354763199226772,0.9357828671183341,0.9354763199226773,0.0004004155714544093
105,0.11681920276049591,0.1340693191344877,0.9519650655021834,0.9388349514563107,0.9392509221602194,0.9383570436148363,0.9386962103884842,0.9383570436148363,0.00040042977779312927
106,0.12618091505545295,0.1584071617772423,0.9480141401538782,0.9281553398058252,0.928062409507722,0.9286312975715839,0.9281225481320539,0.9286312975715838,0.0004004442228794716
107,0.1267277889331715,0.14618499855176337,0.9438552713661884,0.9310679611650485,0.9318888792061502,0.9303642624139181,0.930870849580527,0.930364262413918,0.00040045890671272164
108,0.12699243001040264,0.15198827768377599,0.9455188188812643,0.929126213592233,0.9290055530179199,0.9290654826628005,0.9290346389109898,0.9290654826628004,0.0004004738292921455
109,0.1196875562335553,0.14889214521147384,0.9486379704720316,0.9242718446601942,0.9247002997002997,0.9237382203696991,0.9240929705215419,0.923738220369699,0.00040048899061700255
110,0.11769278001359376,0.14636380027615672,0.9513412351840299,0.9378640776699029,0.9377262443438914,0.9382815331641899,0.9378303235614774,0.9382815331641899,0.0004005043906865381
111,0.10976609522075911,0.14547438984284702,0.9525888958203369,0.9378640776699029,0.9376697447039652,0.9380663283798478,0.937811320754717,0.9380663283798478,0.0004005200294999872
112,0.11335507840968562,0.15277215698948673,0.9513412351840299,0.9378640776699029,0.9377321315336533,0.9378511235955056,0.9377880793201989,0.9378511235955056,0.0004005359070565692
113,0.11016874086521573,0.1424725543725693,0.9559159908504886,0.9436893203883495,0.9443317079080473,0.9431104264830252,0.9435454301471561,0.9431104264830251,0.0004005520233554983
114,0.1147395252242582,0.1366798104627908,0.9469744229569557,0.9388349514563107,0.9390226385282121,0.9385005134710644,0.9387179789871326,0.9385005134710644,0.0004005683783959695
115,0.10780373887916345,0.1445412117694007,0.949677687668954,0.9427184466019417,0.9427184466019418,0.9433218557448351,0.9426989483649352,0.9433218557448352,0.00040058497217716933
116,0.10722687606517528,0.12421837996203199,0.9542524433354128,0.9495145631067962,0.9495874512648472,0.9493022834360276,0.9494304791830321,0.9493022834360276,0.00040060180469827546
117,0.10673474018588076,0.21255108835056957,0.9573715949261801,0.9029126213592233,0.9052363229242315,0.9045019330675366,0.9029034690799397,0.9045019330675366,0.00040061887595844656
118,0.11976525416052758,0.1330732206253389,0.9515491786234145,0.9427184466019417,0.9437734332647159,0.9419588921106681,0.9425424832955294,0.9419588921106681,0.0004006361859568361
119,0.10562501848363708,0.1363354087273762,0.9532127261384903,0.933009708737864,0.9331825106124008,0.9326673311586323,0.9328815960335262,0.9326673311586323,0.0004006537346925819
120,0.1088792893692408,0.1398480922444294,0.9519650655021834,0.9485436893203884,0.9484788157800476,0.949083303129153,0.9485222908193527,0.949083303129153,0.0004006715221648114
121,0.09937885364435844,0.14611795851440865,0.9575795383655645,0.9378640776699029,0.9377714768339769,0.938353268092304,0.937835717303398,0.938353268092304,0.0004006895483726399
122,0.10522787596540048,0.1657832497344307,0.9542524433354128,0.9359223300970874,0.9357343353857298,0.9360501993475897,0.9358604214077874,0.9360501993475898,0.0004007078133151723
123,0.11019329932752829,0.14271032984562906,0.9515491786234145,0.9359223300970874,0.9395783666483282,0.9344002960009665,0.9355527409519765,0.9344002960009665,0.00040072631699149784
124,0.10506689689643287,0.11682390798294681,0.9525888958203369,0.9524271844660194,0.9524648618838789,0.9522547420563006,0.9523516855343419,0.9522547420563007,0.00040074505940069366
125,0.10915273164040112,0.1733665309233808,0.9542524433354128,0.9388349514563107,0.9388349514563106,0.9394330675365471,0.9388141313049307,0.9394330675365471,0.0004007640405418334
126,0.10707307165075325,0.13873411129800675,0.9559159908504886,0.9388349514563107,0.9387261656241388,0.9387874531835205,0.9387559212519501,0.9387874531835205,0.0004007832604139682
127,0.11113371322019404,0.14295962994208433,0.9536286130172593,0.9446601941747573,0.9461229555797632,0.9437598163585841,0.9444654121960425,0.9437598163585841,0.00040080271901614395
128,0.0944085459936686,0.14066629083408946,0.9627781243501767,0.9378640776699029,0.9376942106374635,0.938209798236076,0.9378244597368104,0.938209798236076,0.00040082241634739266
129,0.10124652625372788,0.15447224515910685,0.9569557080474111,0.9349514563106797,0.9348863777755155,0.935472544400145,0.9349244053754082,0.935472544400145,0.0004008423524067342
130,0.09755244883337792,0.12814768090859976,0.9565398211686421,0.9446601941747573,0.9444695898161245,0.9449075752084088,0.9446162902253554,0.9449075752084088,0.00040086252719317636
131,0.09772366441687134,0.15686269112821957,0.9544603867747973,0.9388349514563107,0.9417576217361966,0.9374962244774677,0.9385261626171997,0.9374962244774677,0.0004008829407057164
132,0.09566494501390478,0.13876367370864756,0.9563318777292577,0.9446601941747573,0.9446836719661857,0.9444771656397246,0.9445723688868874,0.9444771656397245,0.0004009035929433396
133,0.09121129117006725,0.1665059076371214,0.9598669161987939,0.9339805825242719,0.9372957828198003,0.9325276368249367,0.9336191765138505,0.9325276368249366,0.00040092448390501717
134,0.10121806302950495,0.14877921902095376,0.9569557080474111,0.9359223300970874,0.93653269527819,0.9353328500664492,0.9357585929260741,0.9353328500664493,0.0004009456135897118
135,0.09392050506590087,0.17861818314763916,0.9584113121231025,0.9300970873786408,0.9299053784860558,0.9302170170351577,0.9300295506266771,0.9302170170351578,0.00040096698199636877
136,0.10046221540605986,0.1641636213875439,0.9573715949261801,0.933009708737864,0.9332875764348191,0.9325955962305184,0.9328699308863493,0.9325955962305184,0.00040098858912392815
137,0.10344123179323461,0.14336625194556793,0.9555001039717197,0.9349514563106797,0.9356323536651405,0.9343247855503202,0.9347787666656271,0.9343247855503202,0.00040101043497131443
138,0.08739001372564537,0.21793251903676789,0.9594510293200249,0.9242718446601942,0.926663489469862,0.9258902682131207,0.924264705882353,0.9258902682131207,0.00040103251953743993
139,0.0999856412221528,0.13945436517943094,0.9584113121231025,0.9378640776699029,0.9376981132075473,0.9379228585236197,0.9377962979738503,0.9379228585236196,0.0004010548428212083
140,0.08597292116170961,0.17799127142310134,0.9621542940320232,0.929126213592233,0.9319409551330682,0.9277742539567476,0.9287684106516757,0.9277742539567476,0.0004010774048215076
141,0.09298812859782894,0.15340637314580924,0.9609066333957164,0.9310679611650485,0.9345015103432737,0.9295751782046635,0.9306805589916689,0.9295751782046636,0.0004011002055372172
142,0.08130513710824064,0.17220510327657323,0.9592430858806404,0.9300970873786408,0.930134527795373,0.9307191615319561,0.9300757324321878,0.9307191615319561,0.00040112324496719906
143,0.09608767006447878,0.1577598134733881,0.9579954252443336,0.929126213592233,0.9296387977335439,0.9285633381660021,0.9289520258452479,0.9285633381660021,0.00040114652311031007
144,0.09562155061139402,0.16466382342137542,0.9588271990018715,0.9349514563106797,0.9350365956417745,0.9346834601908904,0.9348378878826421,0.9346834601908903,0.0004011700399653914
145,0.09232763262815351,0.14502726580107864,0.9557080474111042,0.9398058252427185,0.9397848812617077,0.9396520478434215,0.9397149060700463,0.9396520478434215,0.0004011937955312756
146,0.09075201188292945,0.1585563902808715,0.9596589727594095,0.9359223300970874,0.937031671874526,0.9351176452821071,0.9357185003631082,0.9351176452821071,0.0004012177898067761
147,0.0881922947227714,0.14414599249183224,0.9602828030775629,0.9310679611650485,0.9317318579613662,0.9304359973420322,0.9308849616904407,0.9304359973420322,0.00040124202279070466
148,0.08826853853415478,0.14346381580610804,0.9617384071532543,0.9281553398058252,0.9288825757575758,0.927483538721759,0.9279573226060129,0.927483538721759,0.0004012664944818521
149,0.08450953365472257,0.16066697622028867,0.9613225202744854,0.9339805825242719,0.9347348484848484,0.933316721034191,0.933798620773093,0.9333167210341912,0.00040129120487900245
150,0.08415547613539445,0.14538367869625166,0.9625701809107923,0.941747572815534,0.9415849056603773,0.9418116467319078,0.9416840293504847,0.9418116467319078,0.00040131615398092575
151,0.08475525870871393,0.1793142353553264,0.9615304637138699,0.9398058252427185,0.9404007483855392,0.9407998066932464,0.9398021937415397,0.9407998066932464,0.00040134134178638516
152,0.0950941621299233,0.13341514624777312,0.9559159908504886,0.9349514563106797,0.9384348948487938,0.9334639664129516,0.9345858796118567,0.9334639664129515,0.0004013667682941195
153,0.08716122423550224,0.2650979315742209,0.9584113121231025,0.9087378640776699,0.9196135831381733,0.9058875498368975,0.9076060402479617,0.9058875498368973,0.00040139243350287117
154,0.08657580856264821,0.14547383104839806,0.9615304637138699,0.9339805825242719,0.9349000970226184,0.9332449861060771,0.9337848518194984,0.9332449861060771,0.0004014183374113616
155,0.08768572555736782,0.13799596777913675,0.9600748596381784,0.9349514563106797,0.9353542041047953,0.9344682554065482,0.9348039062861656,0.9344682554065483,0.0004014444800183002
156,0.08896826073507196,0.13869298809887254,0.9598669161987939,0.9339805825242719,0.9343190208182038,0.9335319258185333,0.9338368933946473,0.9335319258185333,0.0004014708613223894
157,0.09039906739691274,0.1382937968047381,0.9588271990018715,0.9378640776699029,0.9381011433065151,0.9374924489549353,0.937739897845075,0.9374924489549353,0.000401497481322316
158,0.0776970830518829,0.1414960303075399,0.9636098981077147,0.9359223300970874,0.9357521042628292,0.9362654041319318,0.9358814741035857,0.9362654041319318,0.0004015243400167529
159,0.0810328587160726,0.13694327722933117,0.9646496153046371,0.9378640776699029,0.9379136821107987,0.9376359188111634,0.937760589763732,0.9376359188111634,0.0004015514374043679
160,0.08563715280210848,0.13097721026364506,0.9609066333957164,0.9310679611650485,0.93362626227997,0.9297903829890057,0.9307388581240488,0.9297903829890056,0.0004015787734838114
161,0.08013650244093168,0.11803004146639474,0.9604907465169474,0.9436893203883495,0.9444886363636364,0.9430386915549112,0.9435341177182264,0.9430386915549112,0.000401606348253725
162,0.08014307660977243,0.1567148380392521,0.9611145768351008,0.9339805825242719,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.0004016341617127349
163,0.08892521013099647,0.16526684066550146,0.9615304637138699,0.9388349514563107,0.9391300895095692,0.9384287785429504,0.9387073282005798,0.9384287785429503,0.00040166221385945847
164,0.08132304512173477,0.1437888861802809,0.9625701809107923,0.9427184466019417,0.9425288873966826,0.9428914461761508,0.9426665119407815,0.9428914461761508,0.000401690504692501
165,0.08438386556778214,0.12784847981450193,0.9592430858806404,0.9407766990291262,0.9424301812836845,0.9397992932221819,0.9405543029772048,0.939799293222182,0.00040171903421045395
166,0.07930955841260433,0.2140837832296861,0.9615304637138699,0.9262135922330097,0.9276768989062782,0.9275477226048086,0.9262133140288964,0.9275477226048086,0.00040174780241189825
167,0.08724457528304644,0.1240990159146994,0.9600748596381784,0.9436893203883495,0.9438397581254725,0.9433973661954814,0.9435863730967247,0.9433973661954814,0.0004017768092954045
