epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
13,0.5050940046837931,0.47544920589159995,0.7766687461010605,0.7912621359223301,0.7910458174467587,0.7913721759091459,0.7911186025650578,0.7913721759091459,0.0004000418401798045
14,0.49231419790854547,0.48327311193480077,0.7789561239342899,0.7766990291262136,0.7786117830786661,0.7748165096049293,0.7752747169353125,0.7748165096049292,0.0004000491040875246
15,0.4921242450943953,0.4342085370305672,0.7779164067373674,0.8242718446601942,0.8269145564227531,0.8259333091699892,0.8242345676102483,0.8259333091699892,0.0004000569491037463
16,0.4949728139449762,0.4756514388380699,0.776876689540445,0.7854368932038835,0.8032098765432099,0.7897713543554428,0.7837489157995439,0.7897713543554428,0.0004000653752275207
17,0.48088200873410436,0.4472549007644931,0.7856103139945935,0.8067961165048544,0.8071070319697022,0.8058513048205872,0.8062026131493281,0.8058513048205872,0.0004000743824578261
18,0.46218112897515967,0.4432096145106751,0.7978789769182782,0.7932038834951456,0.7950597228858098,0.7914514618823245,0.7919801566193433,0.7914514618823245,0.00040008397079357473
19,0.460045094052777,0.4380104915320295,0.7985028072364317,0.8106796116504854,0.8106126588769367,0.8110313217349281,0.8106008813164866,0.8110313217349281,0.0004000941402336044
20,0.4574577426013046,0.43628722246989465,0.7937201081305885,0.8029126213592233,0.8028455514457754,0.8032537453183521,0.802830661062804,0.803253745318352,0.00040010489077668167
21,0.434683716028811,0.4150947351478836,0.8051569972967353,0.8067961165048544,0.8095984147251722,0.808505497160807,0.8067434714518329,0.8085054971608071,0.00040011622242150727
22,0.43976681886008834,0.42312894460645695,0.8074443751299647,0.8155339805825242,0.8171815408085431,0.8139913314002658,0.8145768904250803,0.8139913314002658,0.00040012813516671075
23,0.41960926261283327,0.4822070438740323,0.8180494905385735,0.8058252427184466,0.8085037878787878,0.807497432644678,0.8057783761563729,0.807497432644678,0.00040014062901084883
24,0.4159306351286777,0.4181541853593391,0.8134747348721147,0.8349514563106796,0.834707250052843,0.834798236075873,0.8347495856942783,0.834798236075873,0.0004001537039524071
25,0.4096026081482619,0.38762551638686543,0.8176336036598045,0.8271844660194175,0.8303763193421698,0.8252272864564456,0.8259712350403985,0.8252272864564456,0.00040016735998980174
26,0.4050352569475048,0.3844241214898026,0.8296943231441049,0.8349514563106796,0.8352641264669503,0.8356590552132415,0.8349290506016465,0.8356590552132416,0.0004001815971213848
27,0.3926473858761029,0.35794125886507405,0.8299022665834893,0.8427184466019417,0.8428375361969112,0.8432931617735895,0.842680484686662,0.8432931617735895,0.0004001964153454267
28,0.3825244585586254,0.3302396732192595,0.8342690788105636,0.8631067961165049,0.8630406340372745,0.8635299625468165,0.8630498680288441,0.8635299625468165,0.00040021181466013897
29,0.3647999944384962,0.31287454358003675,0.8400914951133291,0.8611650485436894,0.8609656020304646,0.8613703636583303,0.861069582171178,0.8613703636583303,0.00040022779506365333
30,0.36735146004535424,0.3308458662438161,0.8432106467040965,0.8533980582524272,0.8533674290963111,0.8529471728887278,0.8531176956675717,0.8529471728887279,0.0004002443565540373
31,0.36981266916702976,0.3717176601724717,0.8380120607194843,0.8495145631067961,0.8522677784972867,0.8512104325238613,0.849482640771207,0.8512104325238613,0.00040026149912928376
32,0.3641386635587577,0.3518508853842911,0.8423788729465586,0.8427184466019417,0.8425779006860701,0.8423606077081067,0.8424564928394465,0.8423606077081067,0.000400279222787318
33,0.33717971611330333,0.3065345815373856,0.8538157621127054,0.8543689320388349,0.8546851902132924,0.8551029962546817,0.8543491622955703,0.8551029962546817,0.0004002975275259977
34,0.33771986575837093,0.2899110977510804,0.8517363277188604,0.8737864077669902,0.8740312717585446,0.8731839736619548,0.87348828420257,0.8731839736619549,0.0004003164133431006
35,0.3137182548601877,0.3077735018672295,0.8623414431274693,0.8621359223300971,0.8626953950147866,0.8630240425274858,0.8621276050209457,0.8630240425274859,0.0004003358802363438
36,0.3205597356045462,0.2635877413078419,0.859638178415471,0.8902912621359224,0.890541946467417,0.889747191011236,0.8900424091095032,0.8897471910112359,0.00040035592820337335
37,0.3128580635564197,0.33141548943172383,0.8665003119151591,0.8495145631067961,0.8577542751342628,0.8523581913736862,0.8492005693823788,0.8523581913736861,0.0004003765572417571
38,0.3038149146298456,0.29283749585591473,0.8696194635059263,0.8669902912621359,0.8710231349841329,0.8650514981273408,0.8660345133675929,0.8650514981273408,0.00040039776734899883
39,0.3047619417145535,0.2724836096890922,0.8654605947182367,0.883495145631068,0.8859267734553775,0.8820451250453063,0.8828906676368928,0.8820451250453063,0.0004004195585225311
40,0.29114674968440857,0.33544744507780355,0.8768974838843835,0.8621359223300971,0.8634925071001269,0.8633827171680561,0.8621354025276747,0.863382717168056,0.0004004419307597172
41,0.2853895219058003,0.2898768407627217,0.8789769182782283,0.8805825242718447,0.8805166257573873,0.8810295094841126,0.8805328635996299,0.8810295094841126,0.00040046488405784744
42,0.2770086411354968,0.2942419696490741,0.8804325223539198,0.8592233009708737,0.8592075570121225,0.8587803552011599,0.8589540786211781,0.8587803552011598,0.0004004884184141428
43,0.2604166130485146,0.2560631728866725,0.8904138074443751,0.8737864077669902,0.8820072754407238,0.8711036607466474,0.8723833341593312,0.8711036607466472,0.00040051253382575487
44,0.26282406276540066,0.24347923418271888,0.8899979205656061,0.8883495145631068,0.8881872928364298,0.8886636160444605,0.8882836999834949,0.8886636160444605,0.0004005372302897624
45,0.25909527559294276,0.2280879422298913,0.8891661468080682,0.8990291262135922,0.9011362251736323,0.8977437477346865,0.8985606060606061,0.8977437477346866,0.0004005625078031764
46,0.2645086734730926,0.23970642707590917,0.8845913911416095,0.8941747572815534,0.8949640042307824,0.8933490395070678,0.893849672529029,0.8933490395070679,0.0004005883663629386
47,0.2594190518191461,0.2301474725737155,0.893740902474527,0.8922330097087379,0.8920410618454448,0.8924806693246345,0.8921589064405648,0.8924806693246345,0.0004006148059659143
48,0.23600113785398258,0.2164295945605896,0.8976918278228322,0.8961165048543689,0.8959075907590759,0.8962977226048086,0.8960340886686495,0.8962977226048086,0.0004006418266089065
49,0.23700961845379456,0.20131193752427703,0.89249324183822,0.8961165048543689,0.8963870235505533,0.895580373323668,0.8958808652629808,0.895580373323668,0.00040066942828864346
50,0.23957850985627185,0.19741660269718725,0.8991474318985236,0.9097087378640777,0.910279131590607,0.9090476621964481,0.9094690343269152,0.9090476621964481,0.00040069761100178236
51,0.22839188700618157,0.20975281499163473,0.9028904138074444,0.9019417475728155,0.904200044948785,0.9006244714268454,0.9014735869088581,0.9006244714268453,0.00040072637474490927
52,0.2388187504888052,0.21755042520252246,0.8927011852776044,0.8864077669902912,0.8883288162117415,0.8878669807901414,0.8864025202408254,0.8878669807901413,0.00040075571951454607
53,0.21878685406375314,0.23230636903735835,0.901018922852984,0.8951456310679612,0.8958636529015827,0.8943571040231968,0.8948347646544976,0.8943571040231968,0.0004007856453071366
54,0.22061102157026796,0.257492585084175,0.9047619047619048,0.8854368932038835,0.8879529561347743,0.8870741210583544,0.8854213410058487,0.8870741210583545,0.0004008161521190604
55,0.23670439055256498,0.19700167826512485,0.8974838843834477,0.903883495145631,0.9066862783253017,0.9024253956747614,0.9033711591765179,0.9024253956747613,0.00040084723994662265
56,0.20864376779758007,0.19839053162988457,0.9107922645040549,0.9087378640776699,0.9098670430744012,0.9078243928959768,0.9084271256975315,0.9078243928959768,0.0004008789087860589
57,0.2160333648072639,0.2687929069406344,0.9039301310043668,0.8737864077669902,0.8938789302609983,0.8696689621843663,0.8711255866240101,0.8696689621843663,0.0004009111586335389
58,0.2060664299434722,0.20155972123001387,0.9107922645040549,0.916504854368932,0.91768357465926,0.9156019693125528,0.9162205618083799,0.9156019693125528,0.00040094398948515436
59,0.20007793396636983,0.1924405131886885,0.9139114160948222,0.9233009708737864,0.9231023102310232,0.9235192400628247,0.9232401215404049,0.9235192400628247,0.000400977401336931
60,0.19477097790964826,0.1832641435986005,0.9130796423372842,0.912621359223301,0.9169348659003831,0.9108523619668962,0.912036316570574,0.9108523619668962,0.00040101139418482687
61,0.19986256225784843,0.18567174201541878,0.9126637554585153,0.8980582524271845,0.8978995926780193,0.8979551769964963,0.8979265354199168,0.8979551769964963,0.0004010459680247238
62,0.19142735451862702,0.16838765595587496,0.9128716988978998,0.920388349514563,0.9208026821663184,0.9198494321614111,0.9202003023431595,0.9198494321614111,0.0004010811228524376
63,0.188003099600756,0.1798931712594654,0.9157829070492826,0.9155339805825242,0.9172149185318632,0.9144504349401957,0.9151962523954859,0.9144504349401957,0.0004011168586637113
64,0.18759252747296543,0.1826533866512761,0.9191100020794344,0.9174757281553398,0.9173054206341119,0.9174708529660505,0.917380328874419,0.9174708529660506,0.00040115317545421844
65,0.18430766924351213,0.1990259441212543,0.9182782283218964,0.8970873786407767,0.9055446021051324,0.8945081249244895,0.8959857630632279,0.8945081249244896,0.00040119007321956154
66,0.17648307979726624,0.1955797700864688,0.9205656061551258,0.9174757281553398,0.9177075415688187,0.9170404433973662,0.9173035380484014,0.9170404433973663,0.0004012275519552754
67,0.19269399100906465,0.17488003347105194,0.9137034726554377,0.9223300970873787,0.9241795175958877,0.9212199468406428,0.9220098737014265,0.9212199468406427,0.0004012656116568203
68,0.17570792503281576,0.18359981290996075,0.9234768143065086,0.9242718446601942,0.9255001062441186,0.923379545729129,0.9240139979192282,0.923379545729129,0.0004013042523195922
69,0.1764062060917408,0.1728673790934161,0.9211894364732792,0.912621359223301,0.9143892386774949,0.9114979763199227,0.9122611079141049,0.9114979763199227,0.00040134347393891087
70,0.1760654401020173,0.16774462529919246,0.9178623414431275,0.9116504854368932,0.9154510082982312,0.9099877673069953,0.9111006991110069,0.9099877673069953,0.00040138327651002663
71,0.1721350109380108,0.20543841519347816,0.9255562487003535,0.912621359223301,0.91258709619039,0.9131478796665458,0.9125884016973126,0.9131478796665458,0.00040142366002812215
72,0.16550179739070395,0.19998606913632633,0.9232688708671242,0.9213592233009709,0.9222972844897851,0.9205705569650839,0.9211176465582692,0.9205705569650839,0.00040146462448830897
73,0.1768470498762078,0.1707240483554044,0.9222291536702018,0.912621359223301,0.9141717325227964,0.9115697112480368,0.9122826938580854,0.9115697112480367,0.0004015061698856275
74,0.15760765305568633,0.15574585205600688,0.9272197962154294,0.920388349514563,0.922969635997805,0.9190603479521566,0.9199974235495152,0.9190603479521565,0.0004015482962150471
75,0.1609740318739382,0.17577892496449493,0.925764192139738,0.9145631067961165,0.9189080459770116,0.9127967560710402,0.913991065091228,0.9127967560710403,0.00040159100347146766
76,0.15627249855688355,0.18876581216136049,0.926180079018507,0.9184466019417475,0.9186301494162483,0.9180485079134952,0.9182836159216611,0.9180485079134952,0.00040163429164971967
77,0.1558711696141139,0.187492248452906,0.9301310043668122,0.9155339805825242,0.9154441612385538,0.9153829890056784,0.9154127087661734,0.9153829890056784,0.0004016781607445643
78,0.15374699540163542,0.17634968169726367,0.9286754002911208,0.920388349514563,0.9276210113366077,0.9181277938866739,0.9196610659604907,0.9181277938866739,0.0004017226107506846
79,0.15778988899566646,0.186906836485124,0.9284674568517364,0.9174757281553398,0.9173054206341119,0.9174708529660505,0.917380328874419,0.9174708529660506,0.00040176764166270466
80,0.16572295721092783,0.16239564915467958,0.9255562487003535,0.916504854368932,0.9178778628272888,0.9155302343844388,0.9162012230194048,0.9155302343844388,0.00040181325347517227
81,0.1500666075273589,0.1519308214311237,0.9299230609274277,0.9339805825242719,0.9347348484848484,0.933316721034191,0.933798620773093,0.9333167210341912,0.0004018594461825623
82,0.15515007538169803,0.18503013874169041,0.9278436265335829,0.920388349514563,0.9202373403387988,0.9203515766582095,0.9202909766290048,0.9203515766582095,0.00040190621977928553
83,0.14367791711563663,0.18633424438176052,0.9322104387606571,0.9223300970873787,0.9239551671732522,0.9212916817687569,0.922029061207187,0.9212916817687568,0.0004019535742596763
84,0.14816085639686463,0.17398282080060914,0.9336660428363485,0.9174757281553398,0.9231678850642784,0.915462274978857,0.9168265060767475,0.9154622749788571,0.00040200150961800483
85,0.1491844173722987,0.17341477336545386,0.934289873154502,0.916504854368932,0.9165910808767952,0.9161758487374653,0.9163522083847988,0.9161758487374653,0.00040205002584846675
86,0.1469717800939085,0.1641427099484203,0.9295071740486588,0.9242718446601942,0.9242250287026407,0.9240968950102695,0.9241574624752196,0.9240968950102695,0.00040209912294518826
87,0.15309966222399932,0.16966867845350633,0.9301310043668122,0.9155339805825242,0.9176800837377486,0.9143069650839677,0.9151532137341771,0.9143069650839677,0.00040214880090222276
88,0.14455314072046138,0.17098858749394494,0.932626325639426,0.9116504854368932,0.916120734928259,0.9098442974507672,0.9110446769639595,0.9098442974507672,0.00040219905971356114
89,0.16313422596855578,0.18235213638009792,0.9232688708671242,0.9155339805825242,0.9233291167152158,0.9131592062341427,0.9147139190196241,0.9131592062341427,0.0004022498993731128
90,0.13871620677476046,0.17460205426241285,0.9353295903514244,0.9262135922330097,0.9285899232362618,0.9249652651927027,0.925871212121212,0.9249652651927027,0.0004023013198747299
91,0.15132387422011068,0.17712086457931506,0.9288833437305053,0.9223300970873787,0.922631475429678,0.9218655611936692,0.9221610510525262,0.9218655611936691,0.00040235332121218124
92,0.12714616846030605,0.17382412324978821,0.941567893532959,0.9300970873786408,0.9336756525459992,0.9285671136885345,0.929693899220338,0.9285671136885346,0.0004024059033791716
93,0.13040312587687677,0.14924587893561975,0.9388646288209607,0.929126213592233,0.929198674470714,0.9288502778784584,0.9290024748572071,0.9288502778784584,0.0004024590663693397
94,0.12727837997455657,0.15263081545827376,0.9399043460178831,0.9262135922330097,0.9288572343149808,0.9248935302645886,0.9258512706068678,0.9248935302645888,0.00040251281017624624
95,0.13694061769180682,0.1595716046158186,0.9351216469120399,0.916504854368932,0.9199026529738982,0.9149563549595263,0.9160232685131815,0.9149563549595264,0.0004025671347933843
96,0.13096353288543933,0.16123971933049283,0.9394884591391142,0.9271844660194175,0.9278313622575918,0.9265472091337441,0.9269911567152542,0.9265472091337441,0.0004026220402141775
97,0.1328392212098454,0.17681402371484545,0.9367851944271158,0.920388349514563,0.922969635997805,0.9190603479521566,0.9199974235495152,0.9190603479521565,0.00040267752643197846
98,0.1401110446635602,0.1733958113975515,0.9376169681846538,0.9271844660194175,0.9279863145012485,0.92647547420563,0.9269762495568947,0.92647547420563,0.00040273359344007026
99,0.12898632876550203,0.17666841102942024,0.9365772509877314,0.9310679611650485,0.9339042884536939,0.9297186480608917,0.9307199610447805,0.9297186480608916,0.00040279024123166494
100,0.12585342602949937,0.1522900052497489,0.9380328550634227,0.9378640776699029,0.9393870360245429,0.936918569530023,0.9376381194563013,0.936918569530023,0.00040284746979990516
101,0.1316648753265794,0.15229277089238166,0.942399667290497,0.9339805825242719,0.9345829421207257,0.9333884559623051,0.9338118836208037,0.9333884559623052,0.00040284746979990516
102,0.13170996438622798,0.15115026177514065,0.9367851944271158,0.9242718446601942,0.9266289448032168,0.9230208710885587,0.9239204545454545,0.9230208710885587,0.0004000002905572217
103,0.14611000046219205,0.15943449207098964,0.9290912871698898,0.9281553398058252,0.9287336826483327,0.9275552736498731,0.9279717557049922,0.9275552736498731,0.0004000011622288576
104,0.13419024162358542,0.16889759585797082,0.9344978165938864,0.925242718446602,0.9254975590018188,0.9248180198139422,0.9250867344673752,0.9248180198139423,0.00040000261501479777
105,0.1281800447390131,0.16525522243135887,0.9376169681846538,0.929126213592233,0.931152323321454,0.9279894587410897,0.9288250500988725,0.9279894587410897,0.0004000046489148687
106,0.11481083032747372,0.16813319288721157,0.9475982532751092,0.9213592233009709,0.9228699262027658,0.9203553521807418,0.9210639105107146,0.9203553521807418,0.0004000072639288258
107,0.1271181813337656,0.15732993432908382,0.9432314410480349,0.912621359223301,0.9201125784801905,0.9102784825419838,0.9117898943762489,0.9102784825419838,0.0004000104600563482
108,0.12356574407113062,0.1421677302137185,0.9432314410480349,0.9388349514563107,0.9392509221602194,0.9383570436148363,0.9386962103884842,0.9383570436148363,0.0004000142372970507
109,0.11938472422772124,0.1960761786820433,0.9401122894572677,0.9145631067961165,0.917637493510856,0.9130836957834965,0.9140954049002771,0.9130836957834965,0.0004000185956504771
110,0.11981931737575499,0.1564445885779261,0.9471823663963402,0.9271844660194175,0.9276895242637234,0.9266189440618582,0.9270055060053917,0.9266189440618581,0.00040002353511609835
111,0.11149067385519187,0.14509374116046142,0.9451029320024953,0.9281553398058252,0.9305509016693068,0.9269096592968467,0.9278219696969697,0.9269096592968467,0.0004000290556933177
112,0.11611289608447793,0.1532260848604,0.9434393844874194,0.9281553398058252,0.9317080811785562,0.9266227195843906,0.9277409519764586,0.9266227195843906,0.00040003515738146547
113,0.12977009655004895,0.16361882130518496,0.9426076107298814,0.9262135922330097,0.9260139416983524,0.9263999637549837,0.9261509433962265,0.9263999637549837,0.0004000418401798045
114,0.11783729900870712,0.1848673549911457,0.9434393844874194,0.9300970873786408,0.9299245283018869,0.9301452821070436,0.9300208352205815,0.9301452821070436,0.0004000491040875246
115,0.12401820178275177,0.14796434468634934,0.940736119775421,0.9194174757281554,0.9230100334448161,0.9178370786516854,0.9189406244103544,0.9178370786516854,0.0004000569491037463
116,0.12095740900692459,0.1869666328075961,0.9438552713661884,0.9213592233009709,0.9230870095663775,0.9202836172526278,0.9210447867130385,0.9202836172526278,0.0004000653752275207
117,0.11735275303845209,0.14941789476239598,0.9434393844874194,0.925242718446602,0.9270017369227203,0.9241724054609157,0.924943809591407,0.9241724054609157,0.0004000743824578261
118,0.10229301156013013,0.1679863249361295,0.9467664795175712,0.9310679611650485,0.931340072076569,0.9306512021263742,0.9309241317816057,0.9306512021263743,0.00040008397079357473
119,0.11899369582262709,0.1618975350379241,0.9451029320024953,0.9155339805825242,0.9190731008122313,0.9139482904433973,0.9150341484783233,0.9139482904433974,0.0004000941402336044
120,0.12736733652962912,0.19962318729109754,0.9401122894572677,0.9242718446601942,0.9241686299383836,0.9241686299383836,0.9241686299383836,0.9241686299383836,0.00040010489077668167
121,0.11079151997659151,0.17866421344761055,0.9488459139114162,0.925242718446602,0.9252306971719529,0.9250332245982844,0.9251240772682514,0.9250332245982844,0.00040011622242150727
122,0.11051294364754198,0.13698774383112888,0.9488459139114162,0.9368932038834952,0.936741656571146,0.9369147940074907,0.9368202514922028,0.9369147940074906,0.00040012813516671075
123,0.10669838674693764,0.16613957883707628,0.9480141401538782,0.9310679611650485,0.931340072076569,0.9306512021263742,0.9309241317816057,0.9306512021263743,0.00040014062901084883
124,0.11581230481367895,0.18016241133708302,0.9457267623206488,0.9242718446601942,0.9244714475833282,0.9238816902259273,0.9241205004986853,0.9238816902259273,0.0004001537039524071
125,0.1210677066846227,0.15927583894902023,0.9484300270326471,0.925242718446602,0.9267819772189495,0.9242441403890298,0.9249619890040126,0.9242441403890299,0.00040016735998980174
126,0.12074028851825959,0.16102552726735966,0.9444791016843419,0.9242718446601942,0.9249810606060607,0.9235947505134711,0.9240631238279595,0.923594750513471,0.0004001815971213848
127,0.11401147823402952,0.14996252343130922,0.9465585360781867,0.9184466019417475,0.921007103225413,0.9171159538480126,0.9180461411970644,0.9171159538480126,0.0004001964153454267
128,0.10861647166694709,0.15058454951203318,0.9482220835932627,0.9242718446601942,0.9256993803535629,0.9233078108010149,0.9239964580873672,0.9233078108010149,0.00040021181466013897
129,0.0995419072225476,0.15180782862231107,0.9475982532751092,0.9271844660194175,0.9283357041251779,0.9263320043494019,0.9269447588893334,0.926332004349402,0.00040022779506365333
130,0.11777380085734228,0.15790491045607674,0.9469744229569557,0.9262135922330097,0.9267839294908684,0.9256108795457292,0.9260250463997217,0.9256108795457291,0.0004002443565540373
131,0.11246465698208363,0.1570322665393337,0.9475982532751092,0.9223300970873787,0.9261235009789526,0.9207178023438445,0.9218587008060692,0.9207178023438444,0.00040026149912928376
132,0.11159137498782389,0.1564440836687318,0.9498856311083386,0.9339805825242719,0.9341080876795163,0.9336753956747614,0.9338598856996083,0.9336753956747613,0.000400279222787318
133,0.11126251384506189,0.1528532187958492,0.9469744229569557,0.9262135922330097,0.9260415723896582,0.9265434336112117,0.9261665459374622,0.9265434336112118,0.0004002975275259977
134,0.11462665561583205,0.15272884512617663,0.9434393844874194,0.925242718446602,0.9267819772189495,0.9242441403890298,0.9249619890040126,0.9242441403890299,0.0004003164133431006
135,0.09890057296244828,0.17667544779548372,0.9482220835932627,0.9233009708737864,0.9233607532996535,0.9230170955660264,0.923167061831772,0.9230170955660262,0.0004003358802363438
136,0.11075129685255322,0.1491511219656742,0.9438552713661884,0.925242718446602,0.9256124089662348,0.9247462848858281,0.9250731460303694,0.9247462848858281,0.00040035592820337335
137,0.10848654851985395,0.13990744096628227,0.9492618007901851,0.9359223300970874,0.9361540439174884,0.9355480548507913,0.9357942696527337,0.9355480548507913,0.0004003765572417571
138,0.1013656934504129,0.17466438041163518,0.9498856311083386,0.929126213592233,0.930289236605026,0.928276398453546,0.9288928986522844,0.928276398453546,0.00040039776734899883
139,0.10751182040794956,0.22827060264861718,0.9503015179871075,0.9242718446601942,0.9244714475833282,0.9238816902259273,0.9241205004986853,0.9238816902259273,0.0004004195585225311
140,0.11214006682826885,0.16603297653040747,0.9465585360781867,0.9271844660194175,0.9279863145012485,0.92647547420563,0.9269762495568947,0.92647547420563,0.0004004419307597172
141,0.11193594481586913,0.17884375487366078,0.9442711582449573,0.9233009708737864,0.9233607532996535,0.9230170955660264,0.923167061831772,0.9230170955660262,0.00040046488405784744
142,0.0962178245330255,0.21422243458549453,0.950925348305261,0.9262135922330097,0.9260415723896582,0.9265434336112117,0.9261665459374622,0.9265434336112118,0.0004004884184141428
143,0.10241503528892104,0.15819148900634203,0.950509461426492,0.9368932038834952,0.9373025631325074,0.9364126495106923,0.9367500583373248,0.9364126495106923,0.00040051253382575487
144,0.10630153420905201,0.17540563663492983,0.9465585360781867,0.9300970873786408,0.9303127457504083,0.9297148725383593,0.9299573850757095,0.9297148725383593,0.0004005372302897624
145,0.10058253660392495,0.15316007214984553,0.950925348305261,0.9262135922330097,0.9278685410334346,0.9251804699770448,0.9259276081468276,0.9251804699770448,0.0004005625078031764
146,0.10176124519087144,0.19552515973633683,0.9511332917446454,0.933009708737864,0.9336821058132534,0.9323803914461761,0.9328318641780339,0.9323803914461761,0.0004005883663629386
147,0.11420658201293425,0.18797274382285675,0.9471823663963402,0.9320388349514563,0.932259845139435,0.9316592666425033,0.9319030132680508,0.9316592666425033,0.0004006148059659143
148,0.1022033149608746,0.1455984002793574,0.9517571220627989,0.9310679611650485,0.9317318579613662,0.9304359973420322,0.9308849616904407,0.9304359973420322,0.0004006418266089065
149,0.10324336940286703,0.1753325861977713,0.9492618007901851,0.9281553398058252,0.9281855411490918,0.9279139482904434,0.9280356819143151,0.9279139482904434,0.00040066942828864346
150,0.10000314533618587,0.15654717684892028,0.9530047826991058,0.925242718446602,0.9289154323936932,0.9236702609641174,0.9248003383084011,0.9236702609641174,0.00040069761100178236
151,0.09405560957372645,0.16718744016976964,0.9519650655021834,0.9281553398058252,0.930295559005266,0.9269813942249607,0.9278408294801738,0.9269813942249606,0.00040072637474490927
152,0.10779008137568413,0.35594741488118586,0.9488459139114162,0.9223300970873787,0.9249803227075954,0.9240176090370907,0.9223195532243041,0.9240176090370907,0.00040075571951454607
153,0.1068573248879893,0.15345010380783916,0.9492618007901851,0.9359223300970874,0.9378859080816376,0.9348307055696509,0.9356581458036769,0.9348307055696509,0.0004007856453071366
154,0.09511152187216922,0.1709866659087779,0.9544603867747973,0.916504854368932,0.9163007725270083,0.9166779932342637,0.916433962264151,0.9166779932342636,0.0004008161521190604
155,0.105143661763199,0.15074677491168817,0.9530047826991058,0.929126213592233,0.9328523650262781,0.9275590491724055,0.9287068142404322,0.9275590491724056,0.00040084723994662265
156,0.09840715963897326,0.15376468294828563,0.9498856311083386,0.9388349514563107,0.9400568990042675,0.937998368974266,0.93863359746704,0.937998368974266,0.0004008789087860589
157,0.10259249956698255,0.15047013069903117,0.9498856311083386,0.9300970873786408,0.9313625049327626,0.929212728041561,0.9298590750023645,0.929212728041561,0.0004009111586335389
158,0.09583706793125102,0.17044911851460234,0.9546683302141817,0.9184466019417475,0.9191287878787879,0.9177615682010389,0.9182218256608796,0.9177615682010389,0.00040094398948515436
159,0.09071860354900922,0.1576232344599875,0.9559159908504886,0.9349514563106797,0.9347980329774427,0.9349703999033465,0.9348762592304245,0.9349703999033466,0.000400977401336931
160,0.09778096798358957,0.17938625282811124,0.950509461426492,0.9310679611650485,0.9320591702965718,0.930292527485804,0.9308562087115693,0.930292527485804,0.00040101139418482687
161,0.0942219115090311,0.15901362526483973,0.9515491786234145,0.9359223300970874,0.9362669450496248,0.9354763199226772,0.9357828671183341,0.9354763199226773,0.0004010459680247238
162,0.09130704793519502,0.1749237094459195,0.9542524433354128,0.9349514563106797,0.9354866181430048,0.9343965204784341,0.9347915853648165,0.9343965204784342,0.0004010811228524376
163,0.10319689048284734,0.16755395265649586,0.9532127261384903,0.9320388349514563,0.9319460364382239,0.9325200857798719,0.9320078158005916,0.932520085779872,0.0004011168586637113
164,0.10065756123051098,0.18503832185900324,0.9511332917446454,0.9310679611650485,0.9310665896102228,0.9308664069107164,0.9309585647538422,0.9308664069107163,0.00040115317545421844
165,0.1066523576003764,0.15297392969163748,0.9515491786234145,0.9281553398058252,0.9285979172342809,0.9276270085779872,0.9279856386999243,0.9276270085779872,0.00040119007321956154
166,0.10645207303418724,0.1469437315604277,0.9478061967144936,0.9368932038834952,0.9367144727558117,0.9369865289356047,0.9368283590187307,0.9369865289356045,0.0004012275519552754
167,0.11763587268553542,0.160109831471303,0.9459347057600332,0.9320388349514563,0.9323710965867829,0.9315875317143892,0.9318909196709604,0.9315875317143892,0.0004012656116568203
