epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
65,0.1733156854833305,0.19226615305230454,0.9344978165938864,0.9194174757281554,0.9192490442278154,0.9194152470701945,0.9193243211361974,0.9194152470701946,0.00040119007321956154
66,0.1579718468077504,0.2110648927179355,0.9361613641089623,0.9135922330097087,0.9135922330097088,0.9141559441826749,0.9135628204149022,0.9141559441826749,0.0004012275519552754
67,0.15630661706111118,0.19120363936334558,0.9369931378665003,0.9184466019417475,0.9193396226415094,0.9195549414038903,0.9184453719728076,0.9195549414038904,0.0004012656116568203
68,0.16299227558046944,0.1795817143383246,0.9351216469120399,0.9174757281553398,0.9177473424614143,0.9182599371753051,0.9174625800509271,0.918259937175305,0.0004013042523195922
69,0.14755557931109065,0.17966317403338197,0.9384487419421917,0.9213592233009709,0.9240876218505656,0.9199966775401716,0.9209622090792566,0.9199966775401716,0.00040134347393891087
70,0.15715783884093076,0.18515491355300961,0.9369931378665003,0.9242718446601942,0.9243764172335601,0.9239534251540413,0.9241333983024919,0.9239534251540414,0.00040138327651002663
71,0.15926695161573257,0.18210149791670366,0.9361613641089623,0.9242718446601942,0.9249810606060607,0.9235947505134711,0.9240631238279595,0.923594750513471,0.00040142366002812215
72,0.16761192307108577,0.2398481743030467,0.9322104387606571,0.9077669902912622,0.9084185588555951,0.9087531714389272,0.9077627301100719,0.9087531714389273,0.00040146462448830897
73,0.15771031160783708,0.17916877445159027,0.9328342690788106,0.929126213592233,0.929392567718319,0.9287068080222303,0.9289783326768623,0.9287068080222303,0.0004015061698856275
74,0.1426804713470279,0.21963023516774466,0.942815554169266,0.9116504854368932,0.9180320602507622,0.909485622810197,0.9108924539512775,0.909485622810197,0.0004015482962150471
75,0.14847368320473814,0.20817528672661018,0.9378249116240382,0.9320388349514563,0.9326331889632613,0.9314440618581612,0.9318651743155333,0.9314440618581612,0.00040159100347146766
76,0.15189583050844313,0.19011993533343946,0.9361613641089623,0.9145631067961165,0.9147812971342384,0.9153074785550319,0.9145473195160949,0.915307478555032,0.00040163429164971967
77,0.13818204619360705,0.17714615642065995,0.9405281763360366,0.9184466019417475,0.9212814645308924,0.9170442189198985,0.918023467345825,0.9170442189198985,0.0004016781607445643
78,0.14973221511581405,0.1812623319668171,0.9359534206695779,0.9262135922330097,0.9262399129567505,0.9259695541862993,0.9260907003444316,0.9259695541862994,0.0004017226107506846
79,0.1358267219230164,0.19765867675175366,0.9461426491994177,0.9233009708737864,0.9234697917491488,0.924021384559623,0.9232847007801637,0.9240213845596231,0.00040176764166270466
80,0.14264569127648283,0.1923554016584621,0.9440632148055729,0.9281553398058252,0.9285979172342809,0.9276270085779872,0.9279856386999243,0.9276270085779872,0.00040181325347517227
81,0.13832617483383952,0.17471880473702855,0.9434393844874194,0.9310679611650485,0.9315880712033642,0.9305077322701462,0.9308985456851041,0.9305077322701462,0.0004018594461825623
82,0.1380551472541745,0.17605602556785332,0.9403202328966521,0.925242718446602,0.9252306971719529,0.9250332245982844,0.9251240772682514,0.9250332245982844,0.00040190621977928553
83,0.14270770391745635,0.2107931212258742,0.9394884591391142,0.9184466019417475,0.9208197167755992,0.9200570859006887,0.9184389140271493,0.9200570859006888,0.0004019535742596763
84,0.1376525954769242,0.19161294289837474,0.9396964025784986,0.9262135922330097,0.9283360728091803,0.9250370001208168,0.9258905816282865,0.9250370001208167,0.00040200150961800483
85,0.14297469670484012,0.16570083136733585,0.9384487419421917,0.925242718446602,0.9250587378988615,0.9255353690950827,0.9251913134767882,0.9255353690950828,0.00040205002584846675
86,0.1329977139420025,0.1843493549605307,0.942815554169266,0.9116504854368932,0.9154510082982312,0.9099877673069953,0.9111006991110069,0.9099877673069953,0.00040209912294518826
87,0.13303919310065093,0.17971808784189228,0.943647327926804,0.9233009708737864,0.9231023102310232,0.9235192400628247,0.9232401215404049,0.9235192400628247,0.00040214880090222276
88,0.1291311291749629,0.17062204229120997,0.9457267623206488,0.929126213592233,0.9295091270216589,0.9286350730941162,0.9289654501326878,0.9286350730941162,0.00040219905971356114
89,0.12573753411047522,0.17077737014731664,0.9463505926388023,0.9281553398058252,0.9279623928528311,0.9282726229310136,0.9280859270329738,0.9282726229310138,0.0004022498993731128
90,0.13505077054214765,0.1982505928172314,0.9442711582449573,0.9281553398058252,0.9287449453799264,0.9291334420683823,0.9281510054334505,0.9291334420683822,0.0004023013198747299
91,0.12264741561186737,0.15688630616274274,0.9473903098357247,0.9174757281553398,0.9185680417259364,0.9166100338286819,0.9172040600745778,0.9166100338286819,0.00040235332121218124
92,0.12873865625737585,0.17657523216562146,0.9446870451237264,0.9233009708737864,0.9234697917491488,0.924021384559623,0.9232847007801637,0.9240213845596231,0.0004024059033791716
93,0.12373973995317018,0.16695442570608507,0.9463505926388023,0.9281553398058252,0.9287336826483327,0.9275552736498731,0.9279717557049922,0.9275552736498731,0.0004024590663693397
94,0.12354902996853796,0.19979178316131668,0.9469744229569557,0.9320388349514563,0.9319004524886878,0.9324483508517579,0.9320019163953659,0.9324483508517579,0.00040251281017624624
95,0.1291181089742995,0.168317454527087,0.9469744229569557,0.925242718446602,0.9254975590018188,0.9248180198139422,0.9250867344673752,0.9248180198139423,0.0004025671347933843
96,0.11919948327441073,0.17047488664444174,0.9457267623206488,0.9213592233009709,0.9212014827161006,0.9217183158149087,0.9213128669448963,0.9217183158149087,0.0004026220402141775
97,0.11549048676945844,0.24062558024470668,0.9482220835932627,0.903883495145631,0.9118310099198588,0.9014211066811647,0.9029126213592233,0.9014211066811647,0.00040267752643197846
98,0.12390036194940247,0.18231041901428433,0.9498856311083386,0.9310679611650485,0.9314586232515341,0.9319424308324272,0.9310600982862594,0.9319424308324271,0.00040273359344007026
99,0.1252816793256873,0.1938985698970568,0.9469744229569557,0.9184466019417475,0.9193396226415094,0.9195549414038903,0.9184453719728076,0.9195549414038904,0.00040279024123166494
100,0.10762153268074409,0.20942465594689388,0.9555001039717197,0.9223300970873787,0.9230303030303031,0.921650356409327,0.9221160244389329,0.921650356409327,0.00040284746979990516
