epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
82,0.21203571036194635,0.19784901592048626,0.9082969432314411,0.912621359223301,0.9159675102390121,0.9110675667512383,0.9121173740254225,0.9110675667512383,0.001
83,0.18941583206931725,0.208232385093726,0.9211894364732792,0.9116504854368932,0.9118650284940686,0.9112072610849342,0.9114661407341709,0.9112072610849342,0.001
84,0.20682636930234072,0.17482178497661666,0.9139114160948222,0.9116504854368932,0.9118650284940686,0.9112072610849342,0.9114661407341709,0.9112072610849342,0.001
85,0.19233134099514526,0.20074840166325708,0.9182782283218964,0.912621359223301,0.9180233988254466,0.910637157182554,0.9119490881458967,0.9106371571825541,0.001
86,0.190319611240286,0.20607978951873132,0.9197338323975879,0.9106796116504854,0.9105578712093754,0.9105578712093754,0.9105578712093754,0.9105578712093754,0.001
87,0.19048565882398522,0.18965570716892632,0.9205656061551258,0.9135922330097087,0.9136308846812193,0.9132951250453063,0.9134413734560469,0.9132951250453063,0.001
88,0.1875588171049274,0.24256729411675584,0.9203576627157413,0.9,0.9119502399843276,0.8969584390479642,0.8986471317109614,0.8969584390479642,0.001
89,0.17983088406710349,0.19278399295815565,0.9263880224578914,0.9184466019417475,0.9194551466796105,0.9176180983448109,0.9181871822803196,0.9176180983448108,0.001
90,0.19692276899421454,0.199016389713704,0.9182782283218964,0.9271844660194175,0.9274573983083763,0.9279819076960252,0.9271728647508181,0.9279819076960252,0.001
91,0.1819163123221228,0.21353086561000753,0.924516531503431,0.9077669902912622,0.9132656004245485,0.905740304458137,0.9070413891446003,0.905740304458137,0.001
92,0.1886371864359551,0.18612823829651604,0.9199417758369723,0.9194174757281554,0.9193521629131931,0.9199173915669929,0.9193839648680431,0.9199173915669929,0.001
93,0.17869984653380785,0.18290957975228433,0.9270118527760449,0.9155339805825242,0.9170018496784902,0.9145221698683097,0.9152167927707675,0.9145221698683098,0.001
94,0.17491354417295213,0.17510411650738092,0.926180079018507,0.916504854368932,0.9193173150266971,0.9150998248157545,0.9160716451397732,0.9150998248157545,0.001
95,0.17774363547597638,0.26349565904153494,0.925348305260969,0.8970873786407767,0.9045097499847179,0.8997447746768152,0.8969319361842727,0.8997447746768152,0.001
96,0.190387896366106,0.20221472843685775,0.9216053233520483,0.912621359223301,0.9143892386774949,0.9114979763199227,0.9122611079141049,0.9114979763199227,0.001
97,0.172892906334128,0.19052922223938756,0.9288833437305053,0.912621359223301,0.9124155048584707,0.9127892050259756,0.9125471698113208,0.9127892050259757,0.001
98,0.16739474576571597,0.1650948264229211,0.9330422125181951,0.9271844660194175,0.9271759946513762,0.9269776187024283,0.927068906430115,0.9269776187024285,0.001
99,0.17648222638740688,0.19583285331400563,0.9263880224578914,0.9242718446601942,0.9243092631134437,0.924885979219524,0.9242487101348701,0.9248859792195239,0.001
100,0.1763898836157133,0.17993647836835927,0.9270118527760449,0.9223300970873787,0.9244171004170092,0.9211482119125287,0.9219900859245121,0.9211482119125287,0.001
101,0.16935638775074896,0.200150748132502,0.9255562487003535,0.9223300970873787,0.9247155652384411,0.9239458741089768,0.9223227752639518,0.9239458741089768,0.001
102,0.16696508388743997,0.17081386533755702,0.9301310043668122,0.9300970873786408,0.9300018122508155,0.9300018122508155,0.9300018122508155,0.9300018122508155,0.001
103,0.15694813895408963,0.21354253311704807,0.9328342690788106,0.9184466019417475,0.9191793432331281,0.9194832064757763,0.9184438344594594,0.9194832064757763,0.001
104,0.16140780535178562,0.1881940315179165,0.9336660428363485,0.9174757281553398,0.9172898729451163,0.9177577926785068,0.9174189824094414,0.9177577926785067,0.001
105,0.17296330317201078,0.1768537508830139,0.9292992306092743,0.9242718446601942,0.9295104121874809,0.9223752567355322,0.9237150051844172,0.9223752567355323,0.001
106,0.16247678920084385,0.1636389207302873,0.9336660428363485,0.9174757281553398,0.9179431569146218,0.9168969735411381,0.9172729068061105,0.9168969735411383,0.001
107,0.16497573693782358,0.1701412242339942,0.9311707215637347,0.929126213592233,0.9297816101094789,0.928491603237888,0.9289380592028473,0.928491603237888,0.001
108,0.15862803147045632,0.18123176295979365,0.9317945518818881,0.9174757281553398,0.9191722822100346,0.9163948290443398,0.9171457638346701,0.9163948290443398,0.001
109,0.15866894393936218,0.1822137646883437,0.935537533790809,0.9213592233009709,0.9256402008202842,0.9196380028996013,0.9208452283704819,0.9196380028996013,0.001
110,0.15525735149198372,0.15849252968881894,0.9332501559575795,0.9194174757281554,0.9213585069279365,0.9182674882203696,0.9190750569617318,0.9182674882203697,0.001
111,0.15519050380455576,0.16134894671804698,0.9290912871698898,0.9262135922330097,0.9270928081984112,0.925467409689501,0.9259948343864983,0.925467409689501,0.001
112,0.1525922355157443,0.1651356589266108,0.9353295903514244,0.9223300970873787,0.9223486565720675,0.9220807659780114,0.922200737204665,0.9220807659780115,0.001
113,0.14365703359023155,0.1664890564399437,0.9361613641089623,0.9233009708737864,0.9231832253053252,0.9237344448471668,0.9232627071091155,0.9237344448471668,0.001
114,0.14255995818689376,0.15796815080170348,0.9376169681846538,0.929126213592233,0.9291212921307995,0.9289220128065724,0.9290137355919786,0.9289220128065723,0.001
115,0.14925256399695355,0.16915555294078674,0.9344978165938864,0.9213592233009709,0.9212782025866137,0.9212161713181104,0.9212463150581615,0.9212161713181105,0.001
116,0.14117415705112824,0.161589632337931,0.9394884591391142,0.9184466019417475,0.9187356269668361,0.9179767729853812,0.9182691036051525,0.9179767729853812,0.001
117,0.1377178661139474,0.1735140032184681,0.9411520066541901,0.912621359223301,0.9196668520063016,0.9103502174700979,0.9118231211761483,0.9103502174700978,0.001
118,0.1474714179771758,0.1455502061661586,0.9394884591391142,0.9233009708737864,0.9244286391654812,0.9224432161411139,0.9230484793634312,0.9224432161411139,0.001
119,0.13665934066609847,0.16262933184275205,0.9399043460178831,0.9242718446601942,0.9263765866130946,0.9230926060166726,0.9239403337763994,0.9230926060166726,0.001
120,0.1375133960054059,0.1729392196422497,0.9413599500935745,0.9262135922330097,0.9278685410334346,0.9251804699770448,0.9259276081468276,0.9251804699770448,0.001
121,0.14252372470652008,0.15803872545272224,0.9390725722603452,0.9310679611650485,0.9312372506212081,0.9317989609761992,0.9310533386758433,0.9317989609761991,0.001
122,0.14207664873303036,0.1665183838052241,0.9432314410480349,0.929126213592233,0.9306940282351333,0.9281329285973179,0.9288600674973106,0.928132928597318,0.001
123,0.13474324361933793,0.17129688337806936,0.9394884591391142,0.9233009708737864,0.9231023102310232,0.9235192400628247,0.9232401215404049,0.9235192400628247,0.001
124,0.1365314040632822,0.18703896568238157,0.942815554169266,0.9145631067961165,0.9145001208532237,0.9143749244895494,0.9144340602284527,0.9143749244895494,0.001
125,0.14322429768668313,0.17060510552515393,0.9349137034726555,0.9242718446601942,0.9242376255542485,0.92481424429141,0.9242432814710042,0.9248142442914099,0.001
126,0.1447686525702749,0.18809218043235393,0.9372010813058848,0.9271844660194175,0.9280022186251315,0.9282688474084813,0.9271827500883705,0.9282688474084813,0.001
127,0.13962910528610217,0.15379451921263945,0.9448949885631108,0.9339805825242719,0.9343190208182038,0.9335319258185333,0.9338368933946473,0.9335319258185333,0.001
128,0.124973057569573,0.1581863318832175,0.9463505926388023,0.9300970873786408,0.9299257851389267,0.9304322218194998,0.9300525172039116,0.9304322218194998,0.001
129,0.12351708855486927,0.1486760493146382,0.9465585360781867,0.9310679611650485,0.9312372506212081,0.9317989609761992,0.9310533386758433,0.9317989609761991,0.001
130,0.1328921647760595,0.15354526213435818,0.941567893532959,0.9271844660194175,0.9276895242637234,0.9266189440618582,0.9270055060053917,0.9266189440618581,0.001
131,0.12616906707448333,0.16372818467433303,0.9465585360781867,0.929126213592233,0.9290569243840272,0.9289937477346865,0.9290244567808121,0.9289937477346866,0.001
132,0.12680405614299967,0.21807391163780018,0.9448949885631108,0.9135922330097087,0.9208828358929779,0.9112865470581129,0.9127865215360303,0.9112865470581127,0.001
133,0.12638679086034127,0.1529087629318418,0.9459347057600332,0.9300970873786408,0.9302191421332047,0.9307908964600701,0.9300802154162942,0.9307908964600701,0.001
134,0.13246528209836053,0.13953909957691013,0.9426076107298814,0.9262135922330097,0.9261130240425275,0.9261130240425275,0.9261130240425275,0.9261130240425276,0.001
135,0.11602658253739438,0.14487552054664934,0.9467664795175712,0.9300970873786408,0.9305467260012714,0.9295714026821311,0.9299319727891157,0.9295714026821312,0.001
136,0.12041804614233038,0.16162427559051915,0.9461426491994177,0.9233009708737864,0.9233607532996535,0.9230170955660264,0.923167061831772,0.9230170955660262,0.001
137,0.12077118775984134,0.15262916715074223,0.9440632148055729,0.9271844660194175,0.9272527007470273,0.9269058837743143,0.9270573371820621,0.9269058837743144,0.001
138,0.11526880295663285,0.18390410587720538,0.9465585360781867,0.9174757281553398,0.9204411478543548,0.9160361544037695,0.9170358437374144,0.9160361544037694,0.001
139,0.12052546832520715,0.24525112255860135,0.9486379704720316,0.9097087378640777,0.9141465639842219,0.9078999033466232,0.9090896149192114,0.9078999033466232,0.001
140,0.1270611541728005,0.19064115989767919,0.941983780411728,0.9233009708737864,0.9283329687913707,0.9214389271475172,0.9227498288762033,0.9214389271475173,0.001
141,0.1411914383513432,0.16724073489160432,0.9430234976086505,0.9213592233009709,0.9214372165100049,0.922005255527365,0.9213377949125552,0.922005255527365,0.001
142,0.11875239351094637,0.1453920360817348,0.9469744229569557,0.9368932038834952,0.9369825693654614,0.9366278542950344,0.9367830255577871,0.9366278542950344,0.001
143,0.11894491564712521,0.16102342990688184,0.9417758369723436,0.9339805825242719,0.9350787246306465,0.933173251177963,0.9337705761316872,0.9331732511779629,0.001
144,0.11895472139726652,0.1412639945804241,0.9444791016843419,0.9242718446601942,0.9261375733795663,0.9231643409447867,0.9239596268588908,0.9231643409447867,0.001
145,0.10479524217191197,0.17937298064042126,0.950925348305261,0.9194174757281554,0.9192152587322365,0.9195587169264225,0.9193444151031334,0.9195587169264225,0.001
146,0.11881353975157277,0.1621566038276973,0.9463505926388023,0.9300970873786408,0.931,0.9312213060287544,0.9300960331195494,0.9312213060287543,0.001
147,0.11879660022059829,0.16557985848074133,0.9494697442295695,0.9339805825242719,0.9337906948676946,0.9342492750996738,0.9339317584113437,0.9342492750996737,0.001
148,0.11327433995600425,0.18009904330546597,0.9486379704720316,0.9184466019417475,0.9192855193742041,0.917689833272925,0.9182048169534982,0.917689833272925,0.001
149,0.10895515994603977,0.16062211982580354,0.9517571220627989,0.9349514563106797,0.9353542041047953,0.9344682554065482,0.9348039062861656,0.9344682554065483,0.001
150,0.1140056181994179,0.14688658891064885,0.9461426491994177,0.9262135922330097,0.9272669356551284,0.925395674761387,0.9259788792060034,0.9253956747613871,0.001
151,0.11788634517905781,0.16231346815119235,0.9484300270326471,0.9310679611650485,0.9312372506212081,0.9317989609761992,0.9310533386758433,0.9317989609761991,0.001
152,0.10636803596192398,0.1450495411555997,0.9544603867747973,0.9300970873786408,0.9299585218702866,0.9305039567476139,0.9300591140066621,0.9305039567476139,0.001
153,0.108551462750861,0.1694009019608962,0.9515491786234145,0.9223300970873787,0.9222242358342394,0.9222242358342394,0.9222242358342394,0.9222242358342395,0.001
154,0.11284864267706561,0.1700590655225153,0.9511332917446454,0.9223300970873787,0.9223675082194673,0.9229415851153799,0.9223063693690976,0.9229415851153799,0.001
155,0.1065273027165343,0.15301890641233876,0.9507174048658765,0.9339805825242719,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.9338906004591034,0.001
156,0.10804882639835854,0.15303826410542648,0.9538365564566438,0.9281553398058252,0.9308197670873728,0.9268379243687326,0.9278025529593186,0.9268379243687327,0.001
157,0.10336651214870786,0.1656047515937317,0.9521730089415679,0.9281553398058252,0.930295559005266,0.9269813942249607,0.9278408294801738,0.9269813942249606,0.001
158,0.1081388875771214,0.15195963211511307,0.9523809523809523,0.9320388349514563,0.931848354101922,0.9323048809955299,0.9319885748352068,0.9323048809955298,0.001
159,0.11341605360456467,0.14008096110141266,0.9486379704720316,0.9407766990291262,0.9406008399080856,0.9408753171438927,0.9407158446175781,0.9408753171438927,0.001
160,0.1158524491990953,0.13056254513511995,0.9448949885631108,0.929126213592233,0.9289417384512639,0.9292089525190286,0.929053387821036,0.9292089525190287,0.001
161,0.09957442329787872,0.16053252634784496,0.9530047826991058,0.9320388349514563,0.9333166378289772,0.9311571221457049,0.9318074340300766,0.931157122145705,0.001
162,0.10747662546215,0.14940237612847818,0.9513412351840299,0.9398058252427185,0.9397237827715356,0.9397237827715356,0.9397237827715356,0.9397237827715356,0.001
163,0.0983612433449286,0.14155487488521246,0.9563318777292577,0.9359223300970874,0.9363931523022433,0.9354045849945632,0.9357709750566894,0.9354045849945632,0.001
164,0.10409560035096928,0.16175202004661224,0.9573715949261801,0.9320388349514563,0.9347448326321566,0.9307267125770207,0.9317051176642204,0.9307267125770207,0.001
165,0.10382593671848774,0.1315810204526518,0.9521730089415679,0.9359223300970874,0.9357343353857298,0.9360501993475897,0.9358604214077874,0.9360501993475898,0.001
166,0.09511563787382056,0.166929586905109,0.9557080474111042,0.9320388349514563,0.9323694451986605,0.9328787604204423,0.9320296090712661,0.9328787604204422,0.001
167,0.10340393811501493,0.21535224185564816,0.9530047826991058,0.920388349514563,0.9255559309539898,0.9184864685272442,0.9198029541682333,0.9184864685272441,0.001
168,0.10128395985459483,0.1823096005037654,0.9557080474111042,0.9320388349514563,0.932630213048464,0.9330222302766703,0.9320347348694803,0.9330222302766703,0.001
169,0.09610966753999318,0.1439229721693973,0.9530047826991058,0.9368932038834952,0.9383039614971476,0.9359822399420079,0.9366710840832064,0.9359822399420079,0.001
170,0.11024618699928224,0.13137139197985995,0.9548762736535662,0.9388349514563107,0.9396940086159535,0.9381418388304941,0.9386600496277915,0.9381418388304942,0.001
171,0.09719278399125098,0.16198091423591074,0.9552921605323352,0.9223300970873787,0.9222958706602721,0.9228698501872659,0.9223008015087224,0.9228698501872659,0.001
172,0.09879825776065243,0.1373570465720123,0.9565398211686421,0.9349514563106797,0.9354866181430048,0.9343965204784341,0.9347915853648165,0.9343965204784342,0.001
173,0.08836825702488144,0.19741134656364612,0.9602828030775629,0.9194174757281554,0.9277895487064676,0.9169762595143167,0.9186035108365205,0.9169762595143168,0.001
174,0.0949116694580405,0.15534529059727503,0.9548762736535662,0.9310679611650485,0.9315888731730315,0.9320141657605412,0.931062697783505,0.9320141657605412,0.001
175,0.09931576375269138,0.20093966490155069,0.9548762736535662,0.9087378640776699,0.9158739731883836,0.9113394043735653,0.9086134771052314,0.9113394043735653,0.001
176,0.0934112566515701,0.15109689396009804,0.9577874818049491,0.933009708737864,0.9341963015647227,0.932165186661834,0.9327891781781867,0.932165186661834,0.001
177,0.09508708285961442,0.13328688804317917,0.9563318777292577,0.9378640776699029,0.9386363636363636,0.9372055092424791,0.9376928195511464,0.9372055092424791,0.001
178,0.08936273557555963,0.14409274833200011,0.9559159908504886,0.9378640776699029,0.9386363636363636,0.9372055092424791,0.9376928195511464,0.9372055092424791,0.001
179,0.10115489715826093,0.15318287722800306,0.9579954252443336,0.9359223300970874,0.937031671874526,0.9351176452821071,0.9357185003631082,0.9351176452821071,0.001
