epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
39,0.07942725653880399,0.07237249830177107,0.8683718028696195,0.8660194174757282,0.8692506518707174,0.8678453848012565,0.8659784871616933,0.8678453848012566,0.0004004195585225311
40,0.07812476652833374,0.08836398359966799,0.8708671241422333,0.8563106796116505,0.8640146063631075,0.859055968346019,0.8560479865226769,0.8590559683460192,0.0004004419307597172
41,0.07901869282392907,0.06794518458756428,0.8741942191723852,0.8912621359223301,0.8986436269044964,0.8888184124682856,0.8901852077494821,0.8888184124682857,0.00040046488405784744
42,0.07385660828795941,0.07886408703419769,0.8823040133083802,0.8737864077669902,0.8849755317146621,0.870673251177963,0.8720496894409937,0.870673251177963,0.0004004884184141428
43,0.07698471005715508,0.08410512134613632,0.8727386150966937,0.8524271844660194,0.8618477692709775,0.8554541198501873,0.8520500927994437,0.8554541198501873,0.00040051253382575487
44,0.07499582968988447,0.06705974285463685,0.8791848617176128,0.8825242718446602,0.8824341526246406,0.8822565543071161,0.8823378357072522,0.8822565543071161,0.0004005372302897624
45,0.07114935564068951,0.0682308144107895,0.8808484092326887,0.8883495145631068,0.8881872928364298,0.8886636160444605,0.8882836999834949,0.8886636160444605,0.0004005625078031764
46,0.07089856016066372,0.07053878671914629,0.8816801829902267,0.8844660194174757,0.8898648310484352,0.8823358402802948,0.883516385349123,0.8823358402802949,0.0004005883663629386
47,0.07034851554808311,0.06252694943359176,0.8839675608234561,0.9019417475728155,0.9065947559679357,0.900050592001933,0.9012371229936269,0.900050592001933,0.0004006148059659143
48,0.07130370029424724,0.05462830128166282,0.8823040133083802,0.9097087378640777,0.9105830215216411,0.9089041923402199,0.9094313719743091,0.9089041923402199,0.0004006418266089065
49,0.06625036543506697,0.0670900127823347,0.8931170721563735,0.8922330097087379,0.895173231238805,0.8939871028150296,0.892210149197445,0.8939871028150296,0.00040066942828864346
50,0.07039290256635591,0.06336827202908044,0.8868787689748389,0.9,0.9017708741409016,0.8988235471789296,0.8995750706874502,0.8988235471789295,0.00040069761100178236
51,0.06833003229895608,0.06699559398320983,0.8899979205656061,0.8844660194174757,0.8892189168747553,0.8866399359671379,0.8843865753732181,0.8866399359671379,0.00040072637474490927
52,0.0658388581474746,0.06921883425630122,0.8966521106259098,0.8951456310679612,0.9045161591630861,0.8924202609641174,0.8939359267734555,0.8924202609641175,0.00040075571951454607
53,0.06948888248243608,0.14260125901726373,0.8872946558536078,0.8029126213592233,0.8446684254151783,0.8092794792799323,0.7988147689145774,0.8092794792799323,0.0004007856453071366
54,0.06803943166758321,0.05589509991187494,0.8899979205656061,0.9155339805825242,0.9161298751462685,0.9148808445088801,0.9153097417896948,0.9148808445088801,0.0004008161521190604
55,0.06252312224631772,0.061135084124155414,0.9016427531711374,0.9,0.9113863884422642,0.8970301739760782,0.8986928135781613,0.8970301739760782,0.00040084723994662265
56,0.0639322373011326,0.06269548998657361,0.8966521106259098,0.9087378640776699,0.9086651761435736,0.9085417421771174,0.9086000188803927,0.9085417421771174,0.0004008789087860589
57,0.06206769518667309,0.05410063007430544,0.9030983572468289,0.9097087378640777,0.9141465639842219,0.9078999033466232,0.9090896149192114,0.9078999033466232,0.0004009111586335389
58,0.06393415745375626,0.05985971006917433,0.8983156581409857,0.9048543689320389,0.9065570155427807,0.9037203999033465,0.9044620952842475,0.9037203999033466,0.00040094398948515436
59,0.06349230490440538,0.06761314074680644,0.9012268662923685,0.8893203883495145,0.8966500990957513,0.8868740183641416,0.8882242293164372,0.8868740183641416,0.000400977401336931
60,0.06484772242724983,0.050599514387403295,0.8964441671865253,0.920388349514563,0.9235349803035393,0.9189168780959285,0.919952536384349,0.9189168780959284,0.00040101139418482687
61,0.06257848764164925,0.05056775067797274,0.9022665834892909,0.9242718446601942,0.9261375733795663,0.9231643409447867,0.9239596268588908,0.9231643409447867,0.0004010459680247238
62,0.06237824351435194,0.05263119346814827,0.8970679975046787,0.9194174757281554,0.9221242885299399,0.9180522834360276,0.9190106586861518,0.9180522834360276,0.0004010811228524376
63,0.05802664361672581,0.05885882954140311,0.9043460178831357,0.8990291262135922,0.9008692365835222,0.9004696750030204,0.8990256998069498,0.9004696750030203,0.0004011168586637113
64,0.06193178986875276,0.09103933630988129,0.9041380744437513,0.8650485436893204,0.8921322039610227,0.8602377068986348,0.8614051544465644,0.8602377068986349,0.00040115317545421844
65,0.06073206735638924,0.06387721012048062,0.9026824703680599,0.9,0.9007976485592143,0.9010473299504651,0.8999976434546955,0.9010473299504652,0.00040119007321956154
66,0.05577208021999236,0.09480255559556981,0.9124558120191308,0.8592233009708737,0.8884410104799407,0.8541893198018606,0.8551365654320053,0.8541893198018606,0.0004012275519552754
67,0.05781826942564172,0.06434818577853221,0.9089207735495946,0.8932038834951457,0.8946122122182609,0.8944930228343603,0.8932034808312974,0.8944930228343603,0.0004012656116568203
68,0.05720015282900127,0.05670200203120419,0.9072572260345186,0.9029126213592233,0.9041432584269663,0.9041432584269663,0.9029126213592233,0.9041432584269663,0.0004013042523195922
69,0.06145638186638731,0.05745778107039124,0.9024745269286754,0.9184466019417475,0.9256324715040312,0.9161833997825299,0.917701579764405,0.9161833997825299,0.00040134347393891087
70,0.057814117686047974,0.05181103187784986,0.9070492825951342,0.9242718446601942,0.9259118541033435,0.9232360758729008,0.9239783346770072,0.9232360758729007,0.00040138327651002663
71,0.05737302073909453,0.05653818495824788,0.9033063006862133,0.9067961165048544,0.9087412108483244,0.9055930590793766,0.9063881031094145,0.9055930590793765,0.00040142366002812215
72,0.0568847359067271,0.05145173699604076,0.9112081513828238,0.9135922330097087,0.918094905872296,0.9117886915549112,0.9129997390087077,0.9117886915549112,0.00040146462448830897
73,0.05588905472075228,0.0549134852436995,0.9097525473071325,0.912621359223301,0.9184135192538554,0.91056542225444,0.9119186344822868,0.91056542225444,0.0004015061698856275
74,0.0586729952862169,0.060321056823815826,0.9035142441255979,0.9077669902912622,0.911683262209578,0.9097574604325238,0.9077286344875191,0.9097574604325239,0.0004015482962150471
75,0.051758882162612596,0.051900674661314025,0.9120399251403618,0.9135922330097087,0.9152575548536919,0.9125060408360517,0.9132467409563017,0.9125060408360517,0.00040159100347146766
76,0.05554110222657026,0.04845678443179547,0.9105843210646704,0.9281553398058252,0.929408372036548,0.9272683339374169,0.9279107159746525,0.927268333937417,0.00040163429164971967
77,0.05558879595938555,0.06743427632756314,0.9155749636098981,0.883495145631068,0.9006229487302042,0.8797496073456565,0.8813655629952699,0.8797496073456567,0.0004016781607445643
78,0.05531491041934882,0.06483272220758558,0.9137034726554377,0.8844660194174757,0.8906957062090892,0.886926875679594,0.8843324604241867,0.886926875679594,0.0004017226107506846
79,0.053766100845005486,0.05453870534101157,0.9143273029735912,0.9067961165048544,0.9074242424242425,0.9060952035761749,0.9065392293267195,0.9060952035761751,0.00040176764166270466
80,0.05375196644832994,0.05693723595739587,0.9089207735495946,0.9067961165048544,0.9091321713870734,0.9083907212758247,0.9067873303167421,0.9083907212758245,0.00040181325347517227
81,0.053857265028271366,0.05314034852696565,0.9118319817009773,0.9116504854368932,0.912456750016036,0.9127136945753292,0.9116484034405561,0.9127136945753291,0.0004018594461825623
82,0.05450048563890755,0.051414261995227015,0.9103763776252859,0.9174757281553398,0.9207346645739534,0.9159644194756554,0.9170119368210121,0.9159644194756554,0.00040190621977928553
83,0.05162612360492147,0.05303394693827022,0.9166146808068205,0.9213592233009709,0.9271287989201703,0.9193510631871451,0.9207405528496065,0.919351063187145,0.0004019535742596763
84,0.0563543082956038,0.05400946523126179,0.9103763776252859,0.916504854368932,0.9190445704530212,0.9151715597438685,0.9160948588446136,0.9151715597438684,0.00040200150961800483
85,0.049614895785482664,0.050875296763786416,0.9168226242462051,0.9213592233009709,0.9214147795759666,0.9210727014618824,0.9212219241566271,0.9210727014618824,0.00040205002584846675
86,0.05494756437334555,0.04779190297410326,0.9159908504886671,0.9242718446601942,0.924294284764409,0.9240251600821554,0.9241457187745483,0.9240251600821554,0.00040209912294518826
87,0.05068637003216185,0.05117423752485548,0.9236847577458931,0.916504854368932,0.9163650075414782,0.9168931980186057,0.9164594972857354,0.9168931980186057,0.00040214880090222276
88,0.051849074599759744,0.061876689465219174,0.9176543980037429,0.883495145631068,0.8887696709585122,0.8857753413072369,0.8833962264150943,0.885775341307237,0.00040219905971356114
89,0.05085304042490586,0.045879653410068305,0.9159908504886671,0.9262135922330097,0.9261700102725241,0.9260412891144134,0.9261021429245728,0.9260412891144134,0.0004022498993731128
90,0.04902107417614451,0.04989069127613335,0.9203576627157413,0.9184466019417475,0.9182474646867077,0.9185506524102935,0.9183678090644566,0.9185506524102937,0.0004023013198747299
91,0.04812575252190229,0.05092402229275446,0.9236847577458931,0.916504854368932,0.9196969696969697,0.9183278965808868,0.9164847017472404,0.9183278965808869,0.00040235332121218124
92,0.05288094413414656,0.06365396579166928,0.9124558120191308,0.9106796116504854,0.9176783121737251,0.9084058233659539,0.9098636349800627,0.9084058233659539,0.0004024059033791716
93,0.05017823364177398,0.05120775256310454,0.9195258889582034,0.912621359223301,0.9155094345337251,0.9143673734444847,0.9126052131414608,0.9143673734444847,0.0004024590663693397
94,0.046993735777188995,0.052872305490004205,0.9216053233520483,0.9233009708737864,0.923112187722853,0.9233757702065966,0.923222159422765,0.9233757702065966,0.00040251281017624624
95,0.04805035108921557,0.06890478098529924,0.9265959658972759,0.912621359223301,0.9205724328006937,0.9102067476138698,0.9117559705129767,0.9102067476138698,0.0004025671347933843
96,0.05005524698067763,0.050488203975543815,0.9213973799126638,0.912621359223301,0.9128918542725732,0.9121435906729491,0.9124311824340919,0.9121435906729491,0.0004026220402141775
97,0.048491081289899006,0.0484589362580293,0.9209814930338948,0.920388349514563,0.920607088989442,0.921140660867464,0.9203736386399977,0.921140660867464,0.00040267752643197846
98,0.05100966089541264,0.048790763278754014,0.9193179455188188,0.929126213592233,0.9297816101094789,0.928491603237888,0.9289380592028473,0.928491603237888,0.00040273359344007026
99,0.05090071178971172,0.037952730018934865,0.9201497192763568,0.9359223300970874,0.9386698981769404,0.9346155007853088,0.935607682369122,0.9346155007853088,0.00040279024123166494
100,0.047556874310308445,0.05735076348202922,0.9216053233520483,0.9067961165048544,0.9086545729402873,0.9082472514195965,0.9067929536679536,0.9082472514195966,0.00040284746979990516
101,0.047739711328086,0.06418271028194848,0.9259721355791225,0.9087378640776699,0.9152628656053313,0.9065331641899239,0.907938125900936,0.9065331641899239,0.0003999999999999993
102,0.04628835230086593,0.05154100946304434,0.9263880224578914,0.9242718446601942,0.924294284764409,0.9240251600821554,0.9241457187745483,0.9240251600821554,0.0004000002905572217
103,0.04955653483301779,0.052152599656990574,0.9207735495945103,0.9048543689320389,0.9155932864949259,0.9019987616286094,0.9036743823861728,0.9019987616286094,0.0004000011622288576
104,0.04836041062030717,0.04292631832864678,0.9238927011852776,0.9233009708737864,0.9260509551711912,0.9219410716443156,0.9229137594723614,0.9219410716443157,0.00040000261501479777
105,0.04688321022627835,0.04764292089865335,0.9268039093366605,0.9135922330097087,0.9134994807892004,0.9134385949015345,0.9134681733355108,0.9134385949015343,0.0004000046489148687
106,0.0457530703475394,0.04846095053763897,0.9241006446246621,0.9194174757281554,0.9259719636614518,0.917263199226773,0.9187260843731432,0.917263199226773,0.0004000072639288258
107,0.04766647650920866,0.04479766908797969,0.9280515699729673,0.9281553398058252,0.93272030651341,0.9264075148000483,0.9276743047358054,0.9264075148000483,0.0004000104600563482
108,0.04533792276266187,0.04784801007402174,0.9274277396548138,0.9194174757281554,0.9203449073284278,0.91862616286094,0.9191699341276092,0.9186261628609399,0.0004000142372970507
109,0.048942924537388986,0.0492182303400873,0.9220212102308172,0.925242718446602,0.9270017369227203,0.9241724054609157,0.924943809591407,0.9241724054609157,0.0004000185956504771
110,0.041923263818056576,0.040288479427255476,0.9332501559575795,0.9359223300970874,0.9357343353857298,0.9360501993475897,0.9358604214077874,0.9360501993475898,0.00040002353511609835
111,0.04521641017004219,0.04835661231874696,0.9272197962154294,0.9184466019417475,0.9191793432331281,0.9194832064757763,0.9184438344594594,0.9194832064757763,0.0004000290556933177
112,0.043513869572361905,0.05854335747923684,0.9272197962154294,0.903883495145631,0.9154157913473463,0.9009189621843663,0.902627073245029,0.9009189621843663,0.00040003515738146547
113,0.04930987168567472,0.09171515084165646,0.9220212102308172,0.8650485436893204,0.8912647749775531,0.8603094418267487,0.861494183374852,0.8603094418267488,0.0004000418401798045
114,0.04371979798370983,0.04656614646546145,0.9292992306092743,0.9300970873786408,0.9306834358057969,0.9294996677540172,0.9299184650102628,0.9294996677540172,0.0004000491040875246
115,0.043616266685281777,0.04673361380774419,0.9297151174880433,0.9194174757281554,0.9233322238418248,0.9177653437235713,0.9189160222660833,0.9177653437235714,0.0004000569491037463
116,0.049214767376966055,0.04437948279986972,0.9238927011852776,0.9262135922330097,0.9264328808446456,0.9269738431798962,0.9261999577639002,0.9269738431798962,0.0004000653752275207
117,0.04240051950166344,0.04226313796927429,0.9311707215637347,0.9320388349514563,0.9323694451986605,0.9328787604204423,0.9320296090712661,0.9328787604204422,0.0004000743824578261
118,0.044692378125528606,0.05349175099789807,0.9288833437305053,0.9097087378640777,0.9097087378640776,0.9102671559743869,0.9096780033548979,0.9102671559743868,0.00040008397079357473
119,0.04506651699050322,0.04599789272433201,0.9290912871698898,0.9262135922330097,0.9261793804482249,0.926758638395554,0.9261857614332862,0.926758638395554,0.0004000941402336044
120,0.04289317133831219,0.047479721762746285,0.9303389478061967,0.9310679611650485,0.9309115385630626,0.9314402863356288,0.9310273278158968,0.9314402863356288,0.00040010489077668167
121,0.04281432273005418,0.04328904525632292,0.9340819297151175,0.9271844660194175,0.9271759946513762,0.9269776187024283,0.927068906430115,0.9269776187024285,0.00040011622242150727
122,0.046895869704492874,0.04182034164160779,0.9228529839883551,0.9242718446601942,0.924834176333404,0.923666485441585,0.9240783370944513,0.9236664854415851,0.00040012813516671075
123,0.0473686373413204,0.0529530932096023,0.9251403618215845,0.9135922330097087,0.9166259576095641,0.9153754379606138,0.913573903410564,0.9153754379606138,0.00040014062901084883
124,0.0478438423343435,0.040050047717409804,0.9218132667914327,0.9300970873786408,0.9330663615560641,0.9287105835447627,0.9297344005821357,0.9287105835447625,0.0004001537039524071
125,0.04170071061744737,0.04100783151569912,0.9299230609274277,0.9320388349514563,0.9359703866862457,0.9304397728645645,0.9316263632053106,0.9304397728645646,0.00040016735998980174
126,0.04617438918817382,0.042197808413540275,0.9274277396548138,0.9368932038834952,0.9385181302675007,0.935910505013894,0.9366562244839067,0.935910505013894,0.0004001815971213848
127,0.045263794118127545,0.038748714943909204,0.9297151174880433,0.9310679611650485,0.9309496755391637,0.9310098767669446,0.9309788953791819,0.9310098767669446,0.0004001964153454267
128,0.04157534681599882,0.04248642135972103,0.9311707215637347,0.9378640776699029,0.9398439638653162,0.9367750996737949,0.9376078989611412,0.9367750996737949,0.00040021181466013897
129,0.04292572003820813,0.05104930035756376,0.9299230609274277,0.9174757281553398,0.9239869878087794,0.915318805122629,0.9167676767676767,0.915318805122629,0.00040022779506365333
130,0.04026313253904386,0.04604863216964872,0.9351216469120399,0.9262135922330097,0.9262399129567505,0.9259695541862993,0.9260907003444316,0.9259695541862994,0.0004002443565540373
131,0.044301190070364836,0.06285049140100701,0.9299230609274277,0.9077669902912622,0.9082791136256483,0.9086814365108131,0.9077599477384926,0.9086814365108131,0.00040026149912928376
132,0.04570067884142141,0.04190371414528961,0.9238927011852776,0.9310679611650485,0.9326500537432252,0.9300773227014618,0.9308091067439597,0.9300773227014619,0.000400279222787318
133,0.044160180067286024,0.053624959367788536,0.9272197962154294,0.9087378640776699,0.9170542635658915,0.9062462244774677,0.9077978523622872,0.9062462244774678,0.0004002975275259977
134,0.04230589624362624,0.04244635113994184,0.9340819297151175,0.9242718446601942,0.929899609507118,0.9223035218074181,0.9236892097264437,0.9223035218074181,0.0004003164133431006
135,0.03766969404940355,0.03971149622670655,0.9367851944271158,0.9320388349514563,0.9324955347682621,0.9315157967862753,0.931878306878307,0.9315157967862753,0.0004003358802363438
136,0.04543459736683012,0.05171539164103061,0.9238927011852776,0.9029126213592233,0.9049928921420363,0.9044301981394225,0.9029067640992576,0.9044301981394225,0.00040035592820337335
137,0.042313908072439094,0.039058257298752015,0.9297151174880433,0.9271844660194175,0.9308838987099857,0.9256146550682615,0.9267535762744167,0.9256146550682615,0.0004003765572417571
138,0.038079576637695824,0.04432769015762566,0.9369931378665003,0.9194174757281554,0.9202294843205838,0.9204912709919053,0.9194155767644634,0.9204912709919053,0.00040039776734899883
139,0.0412710218725776,0.03811797785518456,0.9297151174880433,0.9262135922330097,0.9260377358490566,0.9262564938987556,0.9261331038439473,0.9262564938987555,0.0004004195585225311
140,0.03949239610115879,0.043067327790070796,0.9330422125181951,0.9262135922330097,0.9264328808446456,0.9269738431798962,0.9261999577639002,0.9269738431798962,0.0004004419307597172
141,0.04348449099303085,0.04456281989962044,0.9284674568517364,0.9281553398058252,0.9317080811785562,0.9266227195843906,0.9277409519764586,0.9266227195843906,0.00040046488405784744
142,0.040058132168079866,0.06222378111939461,0.9351216469120399,0.9029126213592233,0.9076367781155015,0.905075812492449,0.9028507183387662,0.9050758124924491,0.0004004884184141428
143,0.040054917756919675,0.046565440971318414,0.9388646288209607,0.9135922330097087,0.9138633201226295,0.914371148967017,0.9135784661709707,0.914371148967017,0.00040051253382575487
144,0.04123582958053417,0.0416481785132613,0.933873986275733,0.9262135922330097,0.92652732389252,0.9257543494019572,0.9260529984998999,0.9257543494019572,0.0004005372302897624
145,0.0420234109791928,0.0411246940950203,0.9270118527760449,0.933009708737864,0.9328937980604075,0.9329542708710885,0.932923151847374,0.9329542708710884,0.0004005625078031764
146,0.042675818646058246,0.045352490154972065,0.9297151174880433,0.925242718446602,0.9289154323936932,0.9236702609641174,0.9248003383084011,0.9236702609641174,0.0004005883663629386
147,0.0349296125263614,0.0490042884895144,0.9372010813058848,0.9242718446601942,0.9251409859923594,0.923523015585357,0.9240473300282482,0.9235230155853571,0.0004006148059659143
148,0.04105824870412775,0.044569530061590805,0.934705760033271,0.9213592233009709,0.9221726678967207,0.9224356650960492,0.92135737009544,0.9224356650960492,0.0004006418266089065
149,0.038839128087639785,0.043744497101762994,0.9332501559575795,0.916504854368932,0.918305350244852,0.9153867645282108,0.9161606142290335,0.9153867645282108,0.00040066942828864346
150,0.03750663205445197,0.0419017983456956,0.932626325639426,0.9320388349514563,0.9347448326321566,0.9307267125770207,0.9317051176642204,0.9307267125770207,0.00040069761100178236
151,0.040288290534115034,0.03611939993497093,0.934289873154502,0.9339805825242719,0.9367073654045485,0.9326711066811647,0.9336564000166712,0.9326711066811647,0.00040072637474490927
152,0.039516023484717715,0.047261336458015064,0.932626325639426,0.916504854368932,0.9216014497204987,0.9145976803189562,0.9158909031520497,0.914597680318956,0.00040075571951454607
153,0.040063471075346475,0.043460893679582016,0.9303389478061967,0.9339805825242719,0.9347348484848484,0.933316721034191,0.933798620773093,0.9333167210341912,0.0004007856453071366
154,0.0393732483321551,0.06551161491798375,0.9328342690788106,0.9029126213592233,0.9135831381733022,0.9000543675244654,0.9017085534552783,0.9000543675244653,0.0004008161521190604
155,0.039557038902629064,0.04267440752659753,0.9301310043668122,0.9271844660194175,0.927023538602629,0.9271928234867706,0.927100290183311,0.9271928234867705,0.00040084723994662265
156,0.03919929193546207,0.03721655126733398,0.9361613641089623,0.9368932038834952,0.936782043102895,0.9368430590793766,0.9368116647837581,0.9368430590793765,0.0004008789087860589
157,0.04006243909789138,0.03893990739727917,0.933458099396964,0.933009708737864,0.9329462852827339,0.9328825359429744,0.9329135276421375,0.9328825359429744,0.0004009111586335389
158,0.039627416563284425,0.04123044438497389,0.9351216469120399,0.925242718446602,0.92505537129899,0.9253201643107406,0.9251659022221888,0.9253201643107405,0.00040094398948515436
159,0.03490875828116481,0.06253382836824581,0.9394884591391142,0.9174757281553398,0.9244175950544298,0.915247070194515,0.9167372806804813,0.915247070194515,0.000400977401336931
160,0.04200576053865302,0.03713911124053004,0.9313786650031192,0.9320388349514563,0.9331257773867669,0.931228857073819,0.9318226519002664,0.931228857073819,0.00040101139418482687
161,0.039059824118517335,0.05542635632225638,0.9330422125181951,0.9184466019417475,0.9196984112601184,0.9196984112601184,0.9184466019417475,0.9196984112601184,0.0004010459680247238
162,0.044861720946560685,0.03837637264661274,0.9330422125181951,0.933009708737864,0.9335313531353135,0.9339585598646853,0.9330045936205894,0.9339585598646853,0.0004010811228524376
163,0.03831468213463454,0.04270958692667264,0.9353295903514244,0.9359223300970874,0.93653269527819,0.9353328500664492,0.9357585929260741,0.9353328500664493,0.0004011168586637113
164,0.03480002802290622,0.0330418392755905,0.9401122894572677,0.9427184466019417,0.942820490536522,0.9424610366074664,0.9426184385832221,0.9424610366074665,0.00040115317545421844
165,0.033598652466617245,0.04248908305251338,0.9453108754418799,0.9223300970873787,0.9287365177195686,0.920215657847046,0.9216777686528577,0.920215657847046,0.00040119007321956154
166,0.03971566229804585,0.04758872015094294,0.9363693075483468,0.9242718446601942,0.9242250287026407,0.9240968950102695,0.9241574624752196,0.9240968950102695,0.0004012275519552754
167,0.03680845025332672,0.039471833388184344,0.9357454772301934,0.9320388349514563,0.9331196968324426,0.9332374350610124,0.9320385787108256,0.9332374350610124,0.0004012656116568203
