epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
98,0.1842103783350324,0.1961959835467408,0.926180079018507,0.9213592233009709,0.923817523169575,0.9200684124682856,0.9209837677189852,0.9200684124682856,0.01
99,0.18118219245221318,0.2147867992104402,0.9251403618215845,0.912621359223301,0.9126205156103606,0.9123587954572914,0.912475829355248,0.9123587954572914,0.01
100,0.1750848121239257,0.22344284717319082,0.9268039093366605,0.9048543689320389,0.9104872718318096,0.902787845837864,0.9040891797696011,0.9027878458378639,0.01
101,0.16743731733282183,0.1953082035395127,0.9317945518818881,0.9194174757281554,0.919225820570579,0.9194869819983086,0.9193346738239176,0.9194869819983086,0.01
102,0.17796402242221365,0.19276941313534904,0.9278436265335829,0.9213592233009709,0.9215279270311338,0.9220769904554791,0.9213425413062437,0.922076990455479,0.01
103,0.17541102056729865,0.20117327277593822,0.9255562487003535,0.9116504854368932,0.9119738957722501,0.9111355261568201,0.9114500816722547,0.9111355261568201,0.01
104,0.17621618416334642,0.25542610851704206,0.9288833437305053,0.9077669902912622,0.9075584444000135,0.9078923523015585,0.9076833666843092,0.9078923523015584,0.01
105,0.1646108348352494,0.2093170331049602,0.9324183822000416,0.912621359223301,0.9148630742049471,0.9113545064636945,0.9122159090909091,0.9113545064636945,0.01
106,0.17249913833745678,0.2290460785742379,0.9288833437305053,0.903883495145631,0.9044283880349454,0.903214479884016,0.9036283268641355,0.903214479884016,0.01
107,0.1752249813778258,0.20511354250670638,0.9274277396548138,0.9223300970873787,0.9239996070964427,0.9237306693246345,0.9223289256883882,0.9237306693246345,0.01
108,0.16042243152776264,0.20059379645740813,0.9357454772301934,0.9223300970873787,0.9224300831443688,0.9220090310498974,0.9221881008230686,0.9220090310498972,0.01
109,0.16137626449242282,0.2167882037104912,0.9353295903514244,0.9174757281553398,0.9173408178904572,0.9173991180379364,0.9173691001018376,0.9173991180379364,0.01
110,0.1650259014591652,0.29606358282713363,0.9276356830941984,0.887378640776699,0.8979899652168559,0.8905249486528936,0.8870682354364527,0.8905249486528936,0.01
111,0.14697470201303717,0.21763354145822306,0.9365772509877314,0.916504854368932,0.918305350244852,0.9153867645282108,0.9161606142290335,0.9153867645282108,0.01
112,0.17696516677492447,0.19101244199080664,0.9278436265335829,0.916504854368932,0.9163496089621644,0.9164627884499215,0.9164027315865172,0.9164627884499215,0.01
113,0.16149606718066875,0.20306797595694662,0.9328342690788106,0.9213592233009709,0.9238721271162396,0.9230095445209617,0.921350252974465,0.9230095445209618,0.01
114,0.1613022695493242,0.26364908001693055,0.9307548346849657,0.9,0.91252879472257,0.8968867041198502,0.8986006333039906,0.8968867041198502,0.01
115,0.15376774896068715,0.18390960654343289,0.933873986275733,0.9407766990291262,0.9407117083488864,0.9413057267125771,0.9407520705656701,0.9413057267125771,0.01
116,0.1444340798752853,0.20413104943610114,0.9386566853815762,0.9213592233009709,0.9219806187019302,0.9207140268213121,0.9211504492524745,0.9207140268213121,0.01
117,0.1522632183065147,0.18896492953837207,0.933873986275733,0.9174757281553398,0.917522832128593,0.9171839132535944,0.917331648806337,0.9171839132535943,0.01
118,0.14433261423657773,0.22513641443609902,0.9396964025784986,0.9174757281553398,0.9183925301670703,0.9166817687567959,0.9172222216969492,0.9166817687567959,0.01
119,0.14443118930371146,0.17570825046317162,0.941567893532959,0.9359223300970874,0.935888154918107,0.936480608916274,0.9358981612446959,0.936480608916274,0.01
120,0.1490790620849023,0.2332346014190212,0.9409440632148056,0.9116504854368932,0.9121640735502121,0.9125702247191011,0.9116437394126613,0.9125702247191011,0.01
121,0.15136020953936843,0.19065451568480835,0.9390725722603452,0.9213592233009709,0.922339971845763,0.9225074000241633,0.9213585561570415,0.9225074000241633,0.01
122,0.13966402672053027,0.1901990229734084,0.9399043460178831,0.9242718446601942,0.9241686299383836,0.9241686299383836,0.9241686299383836,0.9241686299383836,0.01
123,0.14568131470177023,0.2012983424589038,0.9361613641089623,0.929126213592233,0.9292890920018597,0.9287785429503443,0.9289906740644552,0.9287785429503442,0.01
124,0.14000425510841288,0.24067191458081158,0.941983780411728,0.9019417475728155,0.9103029527322373,0.8994049776489066,0.9009120133349209,0.8994049776489066,0.01
125,0.14414519557904046,0.17439156622056243,0.9409440632148056,0.933009708737864,0.9328535497324549,0.933384680439773,0.9329702199900969,0.933384680439773,0.01
126,0.13640746927591044,0.20126556591266423,0.942399667290497,0.9184466019417475,0.9196377075554747,0.9175463634166969,0.9181689208360919,0.9175463634166968,0.01
127,0.1437931628857117,0.2444569729991908,0.9417758369723436,0.9029126213592233,0.9088983050847457,0.900771716805606,0.9020972108160721,0.9007717168056059,0.01
128,0.14697339858594072,0.18269140750296342,0.9394884591391142,0.920388349514563,0.924484030988762,0.9187016733115863,0.9198805512551984,0.9187016733115864,0.01
129,0.14243220561760134,0.1918233694137951,0.9434393844874194,0.9271844660194175,0.9270669547413549,0.9276232330554549,0.9271481396605528,0.9276232330554549,0.01
130,0.13511201746592924,0.17341351276986952,0.941983780411728,0.9281553398058252,0.9285979172342809,0.9276270085779872,0.9279856386999243,0.9276270085779872,0.01
131,0.14401243570367026,0.17593937615809727,0.9421917238511125,0.9271844660194175,0.9271122439346738,0.9270493536305424,0.9270799213501495,0.9270493536305424,0.01
132,0.14260549397074362,0.2300189507266764,0.9432314410480349,0.9116504854368932,0.9134079478856901,0.9130723692158995,0.9116484034405561,0.9130723692158995,0.01
133,0.1350400102913324,0.18727091269169763,0.9440632148055729,0.9194174757281554,0.9198924303844421,0.918841367645282,0.9192194266459668,0.9188413676452821,0.01
134,0.1289269399059788,0.18509750230129338,0.9444791016843419,0.9194174757281554,0.9211296458882061,0.9183392231484837,0.9190952752738544,0.9183392231484838,0.01
135,0.13388276841188573,0.21550400218998705,0.943647327926804,0.9174757281553398,0.919894027525417,0.9161796242599975,0.9170817315569597,0.9161796242599977,0.01
136,0.12736912985636553,0.2017278143430798,0.9453108754418799,0.9184466019417475,0.925193601135382,0.916255134710644,0.9177319422944534,0.916255134710644,0.01
137,0.12645381113506945,0.16539137714126517,0.9469744229569557,0.925242718446602,0.9260350321487976,0.9245310801014861,0.9250289495450785,0.9245310801014861,0.01
138,0.127714831193409,0.1747994641936158,0.9471823663963402,0.9300970873786408,0.9299053784860558,0.9302170170351577,0.9300295506266771,0.9302170170351578,0.01
139,0.1358652670075081,0.17899973195303884,0.9426076107298814,0.9233009708737864,0.9236640499385227,0.9228018907816842,0.9231269939792102,0.9228018907816841,0.01
140,0.12448825380931645,0.1819500639770198,0.9513412351840299,0.933009708737864,0.9331825106124008,0.9326673311586323,0.9328815960335262,0.9326673311586323,0.01
141,0.1260634277315714,0.20044618806444578,0.9478061967144936,0.9223300970873787,0.9275331715707353,0.9204308626313882,0.9217589796763253,0.9204308626313882,0.01
142,0.11324579514645197,0.1969490778890158,0.9521730089415679,0.9174757281553398,0.9220432477603702,0.9156774797631992,0.9169098630982039,0.9156774797631992,0.01
143,0.12523357767861953,0.1971493979246871,0.9465585360781867,0.9213592233009709,0.9212014827161006,0.9217183158149087,0.9213128669448963,0.9217183158149087,0.01
144,0.1245070753079144,0.1770613820142863,0.9490538573508006,0.9359223300970874,0.9362669450496248,0.9354763199226772,0.9357828671183341,0.9354763199226773,0.01
145,0.12032742568722235,0.22295021104249985,0.9484300270326471,0.9135922330097087,0.9147436212018829,0.9148015585357014,0.9135921515620242,0.9148015585357014,0.01
146,0.13310870397770125,0.17769490314322045,0.9442711582449573,0.9194174757281554,0.9205759887656144,0.9206347408481333,0.919417399771326,0.9206347408481333,0.01
147,0.1261258738998143,0.19700624742861655,0.9471823663963402,0.9233009708737864,0.923112187722853,0.9233757702065966,0.923222159422765,0.9233757702065966,0.01
148,0.12267686956112611,0.1949349094910131,0.9494697442295695,0.9223300970873787,0.9264552775821417,0.9206460674157304,0.9218346841514131,0.9206460674157304,0.01
149,0.12181285715141572,0.17249984197506174,0.9478061967144936,0.9359223300970874,0.9362536579479289,0.9367675486287302,0.9359136314100509,0.9367675486287302,0.01
150,0.11969272520359824,0.1774900434212081,0.950925348305261,0.9262135922330097,0.9266491084672903,0.9256826144738431,0.9260393046107331,0.925682614473843,0.01
151,0.11072850380426734,0.22992328584953708,0.9523809523809523,0.9233009708737864,0.9236640499385227,0.9228018907816842,0.9231269939792102,0.9228018907816841,0.01
152,0.13256685818448882,0.16892306876811877,0.9444791016843419,0.9349514563106797,0.9351209800572379,0.9356877491844872,0.934937657623683,0.9356877491844872,0.01
153,0.11555914674399673,0.1891901463218196,0.9490538573508006,0.9242718446601942,0.9277729384436701,0.9227339313761025,0.9238350574886994,0.9227339313761025,0.01
154,0.12273052144996291,0.1671615284266294,0.9480141401538782,0.9223300970873787,0.9231891637863077,0.921578621481213,0.9220998256699982,0.921578621481213,0.01
155,0.11086832257789453,0.19595971794446335,0.9513412351840299,0.9339805825242719,0.9338099978881951,0.9343210100277879,0.933938488470361,0.9343210100277879,0.01
156,0.11021630300441708,0.1524426744753513,0.9542524433354128,0.929126213592233,0.9290055530179199,0.9290654826628005,0.9290346389109898,0.9290654826628004,0.01
157,0.11352892498429389,0.1836599835630922,0.9525888958203369,0.9300970873786408,0.9327822998597646,0.9287823184728767,0.9297538353117695,0.9287823184728766,0.01
158,0.11690191485423089,0.20096637572803833,0.9482220835932627,0.9233009708737864,0.9232357166287737,0.9238061797752809,0.9232690749948843,0.9238061797752809,0.01
159,0.11148256928590064,0.2051305245716595,0.9507174048658765,0.9339805825242719,0.933842383107089,0.934392744955902,0.9339447187840697,0.934392744955902,0.01
160,0.10433504306962049,0.19464693298852703,0.9557080474111042,0.9242718446601942,0.9271739130434783,0.9228774012323306,0.9238789339639804,0.9228774012323306,0.01
161,0.11380620389157334,0.24472687575667734,0.9492618007901851,0.9281553398058252,0.9288825757575758,0.927483538721759,0.9279573226060129,0.927483538721759,0.01
162,0.11391910821134346,0.18002706103985316,0.9517571220627989,0.933009708737864,0.9334058450770831,0.9325238613024043,0.9328577542350064,0.9325238613024043,0.01
163,0.10901360497820597,0.18716607538415841,0.9530047826991058,0.9223300970873787,0.9246679663701718,0.9210764769844146,0.9219696969696969,0.9210764769844147,0.01
164,0.11061917518219648,0.22530719798343093,0.9544603867747973,0.916504854368932,0.9179519910568614,0.9178257520840885,0.9165045395590142,0.9178257520840885,0.01
165,0.1162707639858514,0.17713926859308504,0.9486379704720316,0.9213592233009709,0.9226659733319162,0.9204270871088558,0.921082427857534,0.9204270871088558,0.01
166,0.11278341041347618,0.2051363170073476,0.9503015179871075,0.9174757281553398,0.9181325707991141,0.9184751419596472,0.917471916414275,0.9184751419596471,0.01
167,0.10634307837608352,0.18934037170250836,0.9548762736535662,0.9262135922330097,0.9270928081984112,0.925467409689501,0.9259948343864983,0.925467409689501,0.01
168,0.11326953713265246,0.18790956970583422,0.9532127261384903,0.9184466019417475,0.9182641509433962,0.9184789174821795,0.9183576410906784,0.9184789174821796,0.01
169,0.10758336373316471,0.17090598952423022,0.9536286130172593,0.9359223300970874,0.9357271108696965,0.9361219342757038,0.9358679245283019,0.9361219342757037,0.01
170,0.10039808329238939,0.17678133191176898,0.958619255562487,0.933009708737864,0.9330906219180877,0.9327390660867464,0.9328927502074971,0.9327390660867463,0.01
171,0.1092908935825501,0.20252822716495766,0.9569557080474111,0.916504854368932,0.917502199435731,0.9156737042406669,0.9162392580488985,0.9156737042406669,0.01
172,0.1080924521091327,0.17681804678653756,0.9571636514867956,0.9233009708737864,0.9242496616511424,0.922514951069228,0.9230653589889293,0.922514951069228,0.01
173,0.10476851980977518,0.18458229966543035,0.9569557080474111,0.9174757281553398,0.9178189728553864,0.9169687084692522,0.9172885378257325,0.9169687084692522,0.01
174,0.09676439938053913,0.16518357534332256,0.9584113121231025,0.933009708737864,0.9330906219180877,0.9327390660867464,0.9328927502074971,0.9327390660867463,0.01
175,0.10195143234289146,0.16063992702085705,0.9534206695778749,0.929126213592233,0.9289297501178689,0.9293524223752567,0.9290699857272096,0.9293524223752568,0.01
176,0.10583509273329751,0.18319366969240522,0.9523809523809523,0.9349514563106797,0.9350365956417745,0.9346834601908904,0.9348378878826421,0.9346834601908903,0.01
177,0.10367501767473844,0.15456452668097448,0.9559159908504886,0.9398058252427185,0.9398593103031402,0.9395803129153075,0.9397055713336153,0.9395803129153075,0.01
178,0.10418547962010402,0.14753979070799297,0.9523809523809523,0.9368932038834952,0.9374358916128251,0.9363409145825783,0.9367381052046728,0.9363409145825783,0.01
179,0.09899842111948846,0.17099894095151189,0.9575795383655645,0.9359223300970874,0.9357882658453363,0.9359067294913616,0.9358439567989552,0.9359067294913616,0.01
180,0.1038242323274894,0.14952226431760032,0.9559159908504886,0.933009708737864,0.9332875764348191,0.9325955962305184,0.9328699308863493,0.9325955962305184,0.01
