epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
16,0.5244374579985689,0.5451028150262185,0.759825327510917,0.7495145631067961,0.7560679611650485,0.7461602935846321,0.7459503487518355,0.746160293584632,0.001
17,0.5227438886563727,0.5057874672621199,0.7542108546475359,0.7689320388349514,0.7704648526077098,0.7701952700253716,0.7689241976351351,0.7701952700253715,0.001
18,0.5226844316412342,0.5697126768167736,0.7540029112081513,0.7359223300970874,0.7596334185848252,0.7299670774435182,0.7262094630515683,0.7299670774435182,0.001
19,0.5177568141723478,0.5079159175886692,0.7625285922229154,0.7737864077669903,0.7736086338422785,0.7739443638999637,0.7736530617056896,0.7739443638999637,0.001
20,0.5113682595799534,0.5094356763710096,0.7646080266167602,0.7766990291262136,0.7764550264550265,0.7761794732390963,0.7762907898663222,0.7761794732390963,0.001
21,0.5130942273620857,0.49761136544560924,0.7604491578290705,0.7737864077669903,0.7773872056941232,0.775737737102815,0.7736530617056896,0.775737737102815,0.001
22,0.5096519734190665,0.5013160369349915,0.7666874610106051,0.7737864077669903,0.7741391079381961,0.7744465083967621,0.7737606042351894,0.7744465083967621,0.001
23,0.5065355067764753,0.5991234338399276,0.7637762528592222,0.7087378640776699,0.7607812069440618,0.700091367645282,0.6875872026012158,0.7000913676452821,0.001
24,0.5036118992229192,0.49484976512714496,0.7689748388438344,0.7825242718446602,0.7849472263132058,0.7805062220611333,0.7809975092643218,0.7805062220611333,0.001
25,0.49577076111843293,0.48727803247646223,0.7720939904346018,0.7679611650485437,0.7685749711890644,0.7666047480971366,0.766975164022336,0.7666047480971367,0.001
26,0.489654069520451,0.46343698819864143,0.7802037845705968,0.7796116504854369,0.7805991672360617,0.7806383653497644,0.7796114427480845,0.7806383653497645,0.001
27,0.48964545473434695,0.5312689177040915,0.7777084632979829,0.7543689320388349,0.7732900223180088,0.7491920381780839,0.7472382831330853,0.7491920381780839,0.001
28,0.4839549562643015,0.4769119961747845,0.778124350176752,0.7776699029126214,0.7785041393091636,0.7762549836897427,0.7766676545416844,0.7762549836897427,0.001
29,0.47612638752632513,0.4574441027872771,0.7829070492825951,0.7951456310679612,0.7953067203601687,0.7956913736861182,0.7951021755014496,0.7956913736861182,0.001
30,0.4711143573125203,0.4646661283611094,0.7831149927219796,0.8,0.8033914640439548,0.8018794551165881,0.799908715070312,0.8018794551165881,0.001
31,0.46709110190130165,0.4669798462136278,0.7945518818881264,0.7951456310679612,0.7983990986036817,0.7929654464177842,0.7935340327316911,0.7929654464177842,0.001
32,0.4696108478410598,0.44731251487454166,0.7872738615096694,0.8126213592233009,0.8191443850267379,0.8098193790020539,0.8104991425322134,0.8098193790020539,0.001
33,0.45387634048097025,0.4894262738598203,0.7982948637970472,0.7922330097087379,0.8052387883052907,0.7882196145946598,0.7882075761768594,0.78821961459466,0.001
34,0.45092018537051365,0.42899397819944957,0.7982948637970472,0.8145631067961165,0.8161092617013479,0.8158526640086988,0.8145587368917167,0.8158526640086988,0.001
35,0.45110963015081385,0.43644463691896607,0.8003742981908921,0.8126213592233009,0.8203129577475792,0.8096041742177117,0.8102560431431503,0.8096041742177117,0.001
36,0.4447082998872076,0.4354911687304673,0.8047411104179664,0.8184466019417476,0.819668855266914,0.8170872598767669,0.817628172049323,0.817087259876767,0.001
37,0.4356195381064999,0.4299175994778142,0.7999584113121231,0.8213592233009709,0.8270594965675058,0.8237699347589706,0.8211407280455718,0.8237699347589706,0.001
38,0.43035176315186646,0.40609931899505913,0.8053649407361197,0.8330097087378641,0.8332202111613876,0.8336429261809835,0.8329788517814584,0.8336429261809835,0.001
39,0.43462609553143744,0.4276654335190949,0.808899979205656,0.8213592233009709,0.8248869259023162,0.8232677902621723,0.8212776872472689,0.8232677902621722,0.001
40,0.423415460354029,0.4583557443132678,0.8172177167810356,0.8058252427184466,0.8294198895027625,0.8007543494019572,0.8002552079091181,0.8007543494019572,0.001
41,0.4210026793927109,0.40320209195312945,0.817009773341651,0.829126213592233,0.8310031153590225,0.83054322218195,0.8291159048146933,0.8305432221819501,0.001
42,0.4202262589777302,0.4009608854946581,0.8157621127053442,0.8339805825242719,0.8377124747911264,0.8319250634287785,0.8327317069001376,0.8319250634287786,0.001
43,0.41163047041335754,0.38260146292667946,0.8174256602204201,0.8398058252427184,0.840420475250961,0.8406993777938867,0.8397984259806515,0.8406993777938866,0.001
44,0.40491197664615247,0.39052786103730064,0.8236639634019547,0.8320388349514564,0.8346685489763985,0.8302676090370907,0.8309936367714748,0.8302676090370907,0.001
45,0.4062665494220449,0.43770638620390473,0.8203368683718029,0.8116504854368932,0.830103547894959,0.8071614111393017,0.8072284972273782,0.8071614111393017,0.001
46,0.401592089148712,0.3652768629268535,0.8249116240382616,0.8592233009708737,0.8596914321654687,0.8584216805605895,0.8588207491433297,0.8584216805605897,0.001
47,0.4020773094913572,0.3764313230236757,0.826367228113953,0.841747572815534,0.8417548715970671,0.8412090733357497,0.8414173729634048,0.8412090733357497,0.001
48,0.3997400199011027,0.35621451451940445,0.834061135371179,0.8524271844660194,0.8523316843629344,0.8527999275099674,0.85235982859557,0.8527999275099674,0.001
49,0.3947712745580239,0.43164339812056535,0.8265751715533375,0.8116504854368932,0.8212431156569631,0.8083091699891265,0.8088805230678588,0.8083091699891265,0.001
50,0.3894217418308044,0.36974907393015705,0.8301102100228738,0.841747572815534,0.8449869399236487,0.8435763259635134,0.841693704804821,0.8435763259635133,0.001
51,0.3923848163910531,0.37187190232346357,0.8261592846745686,0.8310679611650486,0.8311866554054055,0.8316267971487254,0.8310271872560444,0.8316267971487253,0.001
52,0.38428189554192665,0.38844013457159393,0.8346849656893325,0.829126213592233,0.8315933981889378,0.8273868853449318,0.8280891417733522,0.8273868853449318,0.001
53,0.38445299732434723,0.3449878314166393,0.8359326263256395,0.8611650485436894,0.8619155998103366,0.8602226048085055,0.8607080069489956,0.8602226048085055,0.001
54,0.369574772584064,0.3826754684587127,0.8390517779164067,0.8271844660194175,0.8272215184146231,0.8276662740123233,0.827131671846242,0.8276662740123234,0.001
55,0.38132405284785215,0.37414036584131927,0.8338531919317945,0.8368932038834952,0.8370120958011583,0.8374599794611575,0.8368538359713533,0.8374599794611575,0.001
56,0.38834457406508843,0.3446522254966995,0.8305260969016428,0.8524271844660194,0.8538755973579277,0.8511500241633443,0.851781163256573,0.8511500241633443,0.001
57,0.371659988845354,0.3341548215127686,0.8367644000831774,0.8533980582524272,0.8555967629316759,0.851871148967017,0.8526166165217597,0.851871148967017,0.001
58,0.37371830297969044,0.35400694843056135,0.8415470991890206,0.8543689320388349,0.8600106570290056,0.8520183943457775,0.8530385352935805,0.8520183943457774,0.001
59,0.3655072835669693,0.44655695447643984,0.8452900810979413,0.8135922330097087,0.8293073477825106,0.8175705267609037,0.8124608819345661,0.8175705267609038,0.001
60,0.3653182396275954,0.3723841961726402,0.8421709295071741,0.8398058252427184,0.8553792626856966,0.8358931376102452,0.8367464955010427,0.8358931376102453,0.001
61,0.3691612982804474,0.34028244562519405,0.8380120607194843,0.858252427184466,0.868316994487597,0.855189833272925,0.8563672901766612,0.855189833272925,0.001
62,0.350943480758316,0.3161381275040432,0.8517363277188604,0.8689320388349514,0.8697297297297297,0.8680001812250815,0.8685005660008001,0.8680001812250815,0.001
63,0.3651151995843303,0.31772446803097587,0.8423788729465586,0.8640776699029126,0.8642872279235916,0.8634620031412348,0.8637566137566137,0.8634620031412348,0.001
64,0.34727881269684,0.34450675538442666,0.8473695154917862,0.8514563106796117,0.8531946015747311,0.8500702247191011,0.8507471168025276,0.850070224719101,0.001
65,0.34950159231995215,0.32049702000849456,0.8498648367644001,0.8689320388349514,0.8687377548593626,0.8687892654343361,0.8687626883970361,0.8687892654343361,0.001
66,0.34210354073004506,0.3128247522034691,0.8479933458099397,0.8689320388349514,0.8687148307915266,0.8688610003624502,0.8687805223299596,0.8688610003624502,0.001
67,0.3521534781442112,0.3158503554689074,0.8494489498856311,0.8650485436893204,0.8656769063041108,0.8659765011477589,0.865042310371579,0.8659765011477588,0.001
68,0.33921370935876344,0.37059442901495593,0.8581825743397796,0.8359223300970874,0.8476737033899289,0.8393213120695904,0.8353061836581575,0.8393213120695904,0.001
69,0.34677051907890577,0.3411466810020428,0.8498648367644001,0.8475728155339806,0.8503175306453995,0.8492660384197173,0.8475404812972871,0.8492660384197172,0.001
70,0.33913640649731674,0.31803695594222803,0.8479933458099397,0.8689320388349514,0.8776897581797859,0.8661350730941162,0.8673919656983403,0.8661350730941162,0.001
71,0.3397392525472619,0.37944106598502225,0.8531919317945519,0.829126213592233,0.8449719551282051,0.825091367645282,0.8257197903407539,0.8250913676452821,0.001
72,0.34191118275259064,0.2928805189080609,0.8509045539613225,0.8796116504854369,0.8802490752531684,0.8788019511900447,0.8792547297884972,0.8788019511900448,0.001
73,0.34132063426007647,0.34054600336742635,0.852776044915783,0.8592233009708737,0.8593003570607154,0.8597846441947565,0.8591849415101296,0.8597846441947565,0.001
74,0.33764361086469796,0.2814381819037558,0.8504886670825536,0.8844660194174757,0.8857054415490203,0.8834118642020056,0.884032164824383,0.8834118642020057,0.001
75,0.32689259307105367,0.3130479072772184,0.8581825743397796,0.8669902912621359,0.8735227329874933,0.8645493536305424,0.8656989299504425,0.8645493536305424,0.001
76,0.3350067483514925,0.3213722012286047,0.8581825743397796,0.8766990291262136,0.8782657147964598,0.8754908179292014,0.8761750871583125,0.8754908179292015,0.001
77,0.3243893154552658,0.3050316300785657,0.858806404657933,0.8572815533980582,0.8597672047383917,0.855688202247191,0.8564794672081033,0.855688202247191,0.001
78,0.31427911648720064,0.3128262688523357,0.8679559159908505,0.8660194174757282,0.8712057010785825,0.8638282288268697,0.8648941509261794,0.8638282288268697,0.001
79,0.31894348596777927,0.3111293031752688,0.8631732168850073,0.8776699029126214,0.8823947667804323,0.8756380633079619,0.8767287234042553,0.8756380633079618,0.001
80,0.3191758120820983,0.3281387304507413,0.8629652734456228,0.8640776699029126,0.8656325145344412,0.8628163887882083,0.8634826503678963,0.8628163887882082,0.001
81,0.3034022324520031,0.2742523578908837,0.8727386150966937,0.8815533980582524,0.8814904645328981,0.881248489790987,0.881356124237114,0.8812484897909871,0.0001
82,0.2802774995769922,0.2798991928546174,0.8841755042628405,0.8902912621359224,0.8954414880730346,0.8882407575208409,0.8894281786667351,0.8882407575208408,0.0001
83,0.2819675396524415,0.2698988480620014,0.8768974838843835,0.8815533980582524,0.8837189805499664,0.8801724658692763,0.8809717765004983,0.8801724658692763,0.0001
84,0.27586902897316173,0.26053112101497,0.8793928051569972,0.8854368932038835,0.8861045418713238,0.8846351335024767,0.8850972428632474,0.8846351335024767,0.0001
85,0.27100091541747984,0.2641794125576621,0.8868787689748389,0.8844660194174757,0.8867842887586777,0.8830531895614353,0.8838827516102659,0.8830531895614353,0.0001
86,0.2770322833011145,0.2623973080255453,0.8862549386566854,0.8941747572815534,0.8974199713330149,0.8925599552978132,0.8935485308521522,0.8925599552978131,0.0001
87,0.2829809656111459,0.26465012487566586,0.875857766687461,0.887378640776699,0.890674712432697,0.8857187084692522,0.8866951161688004,0.8857187084692522,0.0001
88,0.2809344438727915,0.25910175551199216,0.8827199001871491,0.8902912621359224,0.8921971643353317,0.8890298417300955,0.8897967028961149,0.8890298417300956,0.0001
89,0.2721091154075804,0.26270576120869626,0.8862549386566854,0.8990291262135922,0.9041678196968299,0.897026398453546,0.8982522796352583,0.897026398453546,0.0001
90,0.2643988784793807,0.24846023815928153,0.8833437305053026,0.8893203883495145,0.8906914893617022,0.8882369819983086,0.8888914122202414,0.8882369819983086,0.0001
91,0.2665154682013368,0.2508917173858985,0.8895820336868372,0.8932038834951457,0.8948086808407093,0.8920540352784825,0.8927635763394615,0.8920540352784825,0.0001
92,0.2664362111528392,0.24673299481278485,0.8879184861717613,0.9009708737864077,0.9047715650549653,0.8992577322701462,0.9003392222930516,0.8992577322701462,0.0001
93,0.2669071229304487,0.25027861446142197,0.885215221459763,0.8854368932038835,0.8862550435336589,0.8845633985743626,0.8850724703461632,0.8845633985743627,0.0001
94,0.260102682176611,0.2475913085115766,0.8912455812019131,0.8941747572815534,0.8971343575408328,0.8926316902259273,0.8935800130998861,0.8926316902259273,0.0001
95,0.26280380441210927,0.25047783180347927,0.8854231648991474,0.8912621359223301,0.8943242251971392,0.8896792316056542,0.8906349543427479,0.8896792316056542,0.0001
96,0.2605687526958503,0.26588251749867375,0.8875025992929924,0.8912621359223301,0.8982115795008196,0.8888901473963997,0.8902274241126653,0.8888901473963997,0.0001
97,0.26206127674868657,0.25323300377547164,0.8943647327926804,0.8941747572815534,0.8994024019289266,0.892129545729129,0.893342225439594,0.892129545729129,0.0001
98,0.2497564063535879,0.243022079505388,0.8970679975046787,0.8883495145631068,0.8894352484807998,0.8873723873384076,0.8879565333779804,0.8873723873384076,0.0001
99,0.25982595575800255,0.24603245711152993,0.891661468080682,0.883495145631068,0.8838893600266529,0.8828342092545608,0.8831974416837713,0.8828342092545607,0.0001
100,0.26002729612536823,0.24657651190329524,0.8885423164899148,0.8902912621359224,0.8924295580163111,0.8889581068019814,0.8897674784227818,0.8889581068019814,0.0001
101,0.2720353978045593,0.2444585567249835,0.8839675608234561,0.8961165048543689,0.9000015318099484,0.8943608795457292,0.8954375238968094,0.8943608795457291,0.0001
102,0.25439638211737553,0.2541174714860407,0.8881264296111457,0.8922330097087379,0.8967137501391016,0.890328621481213,0.8914586203197286,0.890328621481213,0.0001
103,0.25371814952815835,0.2438347771908473,0.8918694115200665,0.8883495145631068,0.8891068727467104,0.8875158571946358,0.8880065352370489,0.8875158571946357,0.0001
104,0.24705987263305887,0.24504495088047193,0.8978997712622167,0.8941747572815534,0.8974199713330149,0.8925599552978132,0.8935485308521522,0.8925599552978131,0.0001
105,0.2510648832781743,0.2441087937904793,0.8927011852776044,0.8970873786407767,0.9008290718682059,0.8953689440618582,0.8964309565006223,0.8953689440618581,1e-05
106,0.2446248103425071,0.2392455088716109,0.8956123934289874,0.8961165048543689,0.8980778380435817,0.8948630240425275,0.8956482053972062,0.8948630240425275,1e-05
107,0.25197650802670907,0.2438698505602994,0.8922852983988355,0.8961165048543689,0.8991010497935927,0.8945760843300712,0.89553267340998,0.8945760843300713,1e-05
108,0.24681199969013853,0.23923024642236024,0.8945726762320648,0.8922330097087379,0.8935295435813877,0.8911894406185816,0.8918283218109792,0.8911894406185816,1e-05
109,0.24895372060312504,0.23976886263750133,0.8960282803077563,0.8902912621359224,0.8915735180732959,0.8892450465144376,0.88987928256433,0.8892450465144377,1e-05
110,0.24112159357382765,0.24021279487795041,0.8972759409440633,0.8902912621359224,0.891769190715635,0.8891733115863236,0.8898526036860908,0.8891733115863236,1e-05
111,0.2509805261531028,0.23943618106321224,0.89249324183822,0.8932038834951457,0.8933178573589015,0.892771384559623,0.8929904494212229,0.892771384559623,1e-05
112,0.23827032996800565,0.24084373187382244,0.8999792056560616,0.9,0.9027563156027152,0.8985366074664733,0.8994669635876904,0.8985366074664733,1e-05
113,0.2500448144877817,0.23805235371138286,0.8966521106259098,0.8932038834951457,0.895494177184318,0.8918388304941405,0.8926794706152034,0.8918388304941405,1e-05
114,0.2530798030466021,0.23703796875129626,0.8897899771262217,0.8932038834951457,0.8942339799046839,0.8922692400628247,0.8928402534758346,0.8922692400628247,1e-05
115,0.23504060988342917,0.2366272605593922,0.8993553753379081,0.8951456310679612,0.8961881128008985,0.8942136341669686,0.8947886125035467,0.8942136341669686,1e-05
116,0.25362889326909,0.23850295171864982,0.8906217508837596,0.8932038834951457,0.894066832509177,0.8923409749909388,0.892864167271847,0.8923409749909387,1e-05
117,0.24450193605983944,0.2381194001985985,0.8976918278228322,0.8883495145631068,0.8881510667285607,0.8883049414038903,0.8882204449477434,0.8883049414038903,1e-05
118,0.25109350223332044,0.23772251323878185,0.8933250155957579,0.8932038834951457,0.8939118306955309,0.8924127099190529,0.8928872602962477,0.8924127099190529,1e-05
119,0.24700937707369877,0.24085039549950257,0.8958203368683718,0.8990291262135922,0.9019108620637004,0.8975285429503443,0.8984763876094184,0.8975285429503442,1e-05
120,0.2542697306878107,0.24021423943702458,0.8879184861717613,0.8961165048543689,0.8993884376493073,0.8945043494019572,0.8955017688181678,0.8945043494019572,1e-05
121,0.24359347845566548,0.24471820485823362,0.8978997712622167,0.8941747572815534,0.898029326501461,0.892416485441585,0.8934830850911423,0.8924164854415851,1e-05
122,0.24412448472157663,0.2420726950596837,0.8972759409440633,0.8961165048543689,0.8993884376493073,0.8945043494019572,0.8955017688181678,0.8945043494019572,1.0000000000000002e-06
123,0.24261714085195982,0.23504271873281998,0.8995633187772926,0.8970873786407767,0.8985182370820668,0.8960145584148846,0.8966885060995227,0.8960145584148846,1.0000000000000002e-06
124,0.24484455735451913,0.24719075709581376,0.8912455812019131,0.8961165048543689,0.9013828588568726,0.8940739398332729,0.8952992488260234,0.894073939833273,1.0000000000000002e-06
125,0.2431770717978081,0.24102237647019545,0.8958203368683718,0.8951456310679612,0.8982593679320252,0.8935680198139422,0.8945408488305069,0.8935680198139422,1.0000000000000002e-06
126,0.2510720354947015,0.24416913879149169,0.89249324183822,0.8941747572815534,0.8977182733251461,0.8924882203696991,0.8935162220120854,0.892488220369699,1.0000000000000002e-06
127,0.2544586227400731,0.23603145808560178,0.8912455812019131,0.8893203883495145,0.8903257141122545,0.8883804518545366,0.8889435354204105,0.8883804518545366,1.0000000000000002e-06
128,0.2600120303845996,0.24014209287548527,0.8870867124142233,0.8990291262135922,0.9016399694889397,0.8976002778784584,0.8985052452853072,0.8976002778784584,1.0000000000000002e-06
129,0.24558804696861536,0.23834270110118735,0.8962362237471407,0.8951456310679612,0.8965615501519757,0.8940701643107406,0.8947392326297023,0.8940701643107406,1.0000000000000002e-06
130,0.24789991236124695,0.23589234002006865,0.8908296943231441,0.8951456310679612,0.8965615501519757,0.8940701643107406,0.8947392326297023,0.8940701643107406,1.0000000000000002e-07
131,0.24359802223461585,0.2372665547051476,0.892909128716989,0.8961165048543689,0.8978533475834947,0.8949347589706416,0.8956750734325939,0.8949347589706416,1.0000000000000002e-07
132,0.2533506708423768,0.24311295781031395,0.893740902474527,0.8922330097087379,0.8963790254878885,0.890400356409327,0.891494056516478,0.890400356409327,1.0000000000000002e-07
133,0.2334485890637765,0.2361077545771321,0.9001871490954461,0.8922330097087379,0.8923899849115682,0.891763320043494,0.8920081496867358,0.891763320043494,1.0000000000000002e-07
134,0.25185467805701794,0.23738983726327859,0.8904138074443751,0.8970873786407767,0.8989437798678964,0.8958710885586565,0.8966368638499786,0.8958710885586565,1.0000000000000002e-07
135,0.24286796947382275,0.23848295182857698,0.8999792056560616,0.8961165048543689,0.8972542425634155,0.8951499637549837,0.8957508614908165,0.8951499637549837,1.0000000000000002e-07
136,0.251050945785827,0.23792599681222323,0.8927011852776044,0.8912621359223301,0.8924579308668975,0.8902531110305667,0.8908667090485273,0.8902531110305666,1.0000000000000004e-08
137,0.24875373060662623,0.2355169018784773,0.8962362237471407,0.8902912621359224,0.890776653071735,0.8896037211550079,0.890000009450983,0.8896037211550079,1.0000000000000004e-08
138,0.2461447538860277,0.23578923228874948,0.8972759409440633,0.8932038834951457,0.894066832509177,0.8923409749909388,0.892864167271847,0.8923409749909387,1.0000000000000004e-08
139,0.2494765198337335,0.23722529490885225,0.8922852983988355,0.887378640776699,0.8885471721037604,0.8863643228222786,0.8869690915145461,0.8863643228222786,1.0000000000000004e-08
140,0.2508678643513579,0.24477069088556233,0.8893740902474527,0.8941747572815534,0.8977182733251461,0.8924882203696991,0.8935162220120854,0.892488220369699,1.0000000000000004e-08
141,0.24519189638657934,0.2413246325063474,0.8954044499896028,0.8961165048543689,0.8991010497935927,0.8945760843300712,0.89553267340998,0.8945760843300713,1.0000000000000004e-08
142,0.24934654352099267,0.23951349779240136,0.8939488459139114,0.8912621359223301,0.8924579308668975,0.8902531110305667,0.8908667090485273,0.8902531110305666,1.0000000000000004e-08
143,0.24352336411392844,0.23530473538394114,0.8960282803077563,0.8932038834951457,0.8935193594284503,0.892627914703395,0.8929516250944822,0.892627914703395,1.0000000000000004e-08
144,0.2426552930178675,0.24200199444606466,0.8956123934289874,0.8970873786407767,0.9008290718682059,0.8953689440618582,0.8964309565006223,0.8953689440618581,1.0000000000000004e-08
145,0.24463275862312733,0.23633923734565382,0.8966521106259098,0.8932038834951457,0.8946048632218845,0.8921257702065966,0.892789959159882,0.8921257702065966,1.0000000000000004e-08
146,0.24221208457962642,0.23601585337259237,0.893740902474527,0.8912621359223301,0.8912887377173091,0.8908987253835932,0.891063341152296,0.890898725383593,1.0000000000000004e-08
147,0.25628274335239504,0.24983024656483271,0.89249324183822,0.8941747572815534,0.9001672775767107,0.8919860758729008,0.8932667855020796,0.8919860758729008,1.0000000000000004e-08
148,0.23773402853154868,0.23886578473651293,0.9062175088375962,0.8912621359223301,0.8930653212796396,0.8900379062462245,0.890786120294317,0.8900379062462246,1.0000000000000004e-08
149,0.25366053829559493,0.23737458078895957,0.8914535246412976,0.8912621359223301,0.8922798470084692,0.8903248459586807,0.8908918944481226,0.8903248459586806,1.0000000000000004e-08
150,0.24489873533041667,0.2394300391083782,0.8987315450197546,0.8941747572815534,0.896353053660469,0.8928468950102695,0.8936695145848073,0.8928468950102695,1.0000000000000004e-08
151,0.24005327805842647,0.2359920358773574,0.8970679975046787,0.8932038834951457,0.8934126119583636,0.8926996496315089,0.8929714451972235,0.8926996496315089,1.0000000000000004e-08
152,0.2405788539898175,0.23575224231169062,0.9012268662923685,0.8922330097087379,0.8935295435813877,0.8911894406185816,0.8918283218109792,0.8911894406185816,1.0000000000000004e-08
153,0.24281433246716824,0.23541906949096514,0.8956123934289874,0.8922330097087379,0.893011627069425,0.8914046454029237,0.8919019600983689,0.8914046454029237,1.0000000000000004e-08
154,0.24143337317230945,0.23680510599057653,0.8947806196714494,0.8912621359223301,0.8916883726565104,0.8906117856711369,0.8909842789048532,0.8906117856711369,1.0000000000000004e-08
155,0.24276853583165925,0.24432630716886336,0.8993553753379081,0.8961165048543689,0.8996885772110443,0.8944326144738431,0.8954700528008543,0.894432614473843,1.0000000000000004e-08
156,0.24272027896183845,0.23890042728880076,0.8966521106259098,0.8961165048543689,0.8991010497935927,0.8945760843300712,0.89553267340998,0.8945760843300713,1.0000000000000004e-08
157,0.24080233161397127,0.2364974808779735,0.8970679975046787,0.8932038834951457,0.8944133102484662,0.8921975051347106,0.8928155178155178,0.8921975051347105,1.0000000000000004e-08
158,0.24321426691037748,0.23788881805336592,0.8978997712622167,0.8970873786407767,0.8989437798678964,0.8958710885586565,0.8966368638499786,0.8958710885586565,1.0000000000000004e-08
159,0.2361348792740153,0.2364314266344876,0.8978997712622167,0.8941747572815534,0.8958945843047912,0.8929903648664975,0.8937250748051658,0.8929903648664975,1.0000000000000004e-08
160,0.2534367529263638,0.23730389490289597,0.8943647327926804,0.8912621359223301,0.8921138852652974,0.8903965808867947,0.890916243040426,0.8903965808867949,1.0000000000000004e-08
161,0.24149390637570942,0.24242338261847357,0.8987315450197546,0.8932038834951457,0.8965828438570729,0.8915518907816842,0.8925557136083452,0.8915518907816841,1.0000000000000004e-08
162,0.2466681672960836,0.2388483650910044,0.8922852983988355,0.9,0.903325370281892,0.8983931376102452,0.8994082447501989,0.8983931376102453,1.0000000000000004e-08
163,0.24908325246216279,0.23661515735885472,0.8964441671865253,0.8912621359223301,0.8918181818181818,0.8905400507430228,0.890962434214506,0.8905400507430229,1.0000000000000004e-08
164,0.24592727339671788,0.2440173767579412,0.8964441671865253,0.8961165048543689,0.8996885772110443,0.8944326144738431,0.8954700528008543,0.894432614473843,1.0000000000000004e-08
165,0.23999249172275144,0.2372978985020258,0.8993553753379081,0.8902912621359224,0.8913899970014537,0.8893167814425517,0.8899051154061894,0.8893167814425517,1.0000000000000004e-08
166,0.2544164871458056,0.24232320730547302,0.8908296943231441,0.8990291262135922,0.9021945106669111,0.8974568080222303,0.8984467433182659,0.8974568080222303,1.0000000000000004e-08
167,0.2369208169915518,0.24268985510740465,0.8993553753379081,0.8970873786407767,0.9008290718682059,0.8953689440618582,0.8964309565006223,0.8953689440618581,1.0000000000000004e-08
168,0.24274306474294205,0.2357144687939616,0.8956123934289874,0.8922330097087379,0.8928632321571331,0.8914763803310378,0.8919248493442042,0.8914763803310379,1.0000000000000004e-08
169,0.24074031755616349,0.24046236152209124,0.9016427531711374,0.8951456310679612,0.8974567099567099,0.8937832245982844,0.8946307529676543,0.8937832245982844,1.0000000000000004e-08
170,0.24165922055982655,0.2387488029680206,0.901018922852984,0.8902912621359224,0.8921971643353317,0.8890298417300955,0.8897967028961149,0.8890298417300956,1.0000000000000004e-08
171,0.24239319178685748,0.23862843542423062,0.8981077147016011,0.8912621359223301,0.8922798470084692,0.8903248459586807,0.8908918944481226,0.8903248459586806,1.0000000000000004e-08
172,0.2446004081556965,0.24178863663985892,0.9026824703680599,0.8970873786407767,0.9011494252873563,0.8952972091337441,0.8963983284053427,0.8952972091337441,1.0000000000000004e-08
173,0.2477392984136248,0.24832945321370098,0.8968600540652942,0.9,0.9065315793332587,0.8977475232572187,0.8991051754128185,0.8977475232572188,1.0000000000000004e-08
174,0.2532403706748214,0.23621391659801447,0.8914535246412976,0.8941747572815534,0.8943374892698183,0.893707714147638,0.8939539487914794,0.893707714147638,1.0000000000000004e-08
