epoch,train_loss,val_loss,train_acc,val_acc,val_precision,val_recall,val_f1,val_auc,learning_rate
36,0.4848637211394672,0.45919388139132156,0.7747972551466001,0.7912621359223301,0.792940060253488,0.7925916696870847,0.7912524944596366,0.7925916696870846,1e-05
37,0.47987817226291124,0.46472768696766453,0.777292576419214,0.7941747572815534,0.7941400476578289,0.794539839313761,0.794097123998114,0.794539839313761,1e-05
38,0.47221533805720645,0.45622066583448245,0.792680390933666,0.7980582524271844,0.7980951950049769,0.7985003624501631,0.7979965603596536,0.7985003624501631,1e-05
39,0.46431515731938444,0.4482708306567183,0.785402370555209,0.8097087378640777,0.8183016634381822,0.812677449559019,0.8092224880834931,0.812677449559019,1e-05
40,0.45523257171520204,0.4377364110020758,0.7916406737367436,0.8126213592233009,0.8152130693114299,0.814266944545125,0.8125816107667287,0.814266944545125,1e-05
41,0.4543986015407577,0.43885174492030465,0.7972551466001248,0.8252427184466019,0.8260566037735849,0.8262240244049777,0.8252400827988734,0.8262240244049777,1e-05
42,0.4401496349091985,0.42587133200423233,0.7989186941152007,0.8155339805825242,0.8182575757575757,0.8172194031653981,0.8154894573485543,0.8172194031653981,1e-05
43,0.4434500183700201,0.42625701974317864,0.801621958827199,0.8223300970873786,0.8254631683100755,0.8241323849220732,0.8222696195047989,0.8241323849220733,1e-05
44,0.4492906393864021,0.4202671166762565,0.801621958827199,0.8194174757281554,0.8210695389266818,0.8207495167331158,0.8194113477316602,0.8207495167331159,1e-05
45,0.43898936985287157,0.3996719447443786,0.8074443751299647,0.8359223300970874,0.8366725905466948,0.8368823245137127,0.8359184635324615,0.8368823245137126,1e-05
46,0.4301803463535067,0.41532280760482676,0.8043252235391973,0.8339805825242719,0.8337482319660537,0.8340771112722001,0.8338488706760662,0.8340771112722001,1e-05
47,0.4123121022087394,0.4111098330865786,0.8236639634019547,0.829126213592233,0.8327034574871748,0.8310453666787483,0.8290482225843443,0.8310453666787484,1e-05
48,0.4289744121415076,0.3991658846440824,0.8064046579330422,0.8339805825242719,0.8348769101291094,0.8350096653376827,0.83397917410931,0.8350096653376827,1e-05
49,0.41693249540657185,0.4092113493715675,0.8172177167810356,0.8184466019417476,0.8211133194704533,0.8165851153799686,0.8172599716701249,0.8165851153799686,1e-05
50,0.42266400596857023,0.38453555480369084,0.8113953004782699,0.8407766990291262,0.8419226470943578,0.8419226470943578,0.8407766990291262,0.8419226470943579,1e-05
51,0.404937730172142,0.3865824158041223,0.8228321896444167,0.8339805825242719,0.8344403122287049,0.8330728222786034,0.8334705871785684,0.8330728222786034,1e-05
52,0.41022308510092,0.3816949170769997,0.8234560199625702,0.8359223300970874,0.8357122628150666,0.8356628307357739,0.8356867561090034,0.835662830735774,1e-05
53,0.40922776174461006,0.38972720848125164,0.8143065086296527,0.8368932038834952,0.8370952842475088,0.8361687507551046,0.8364764183572797,0.8361687507551044,1e-05
54,0.40735148944783345,0.39332956642780487,0.8217924724474943,0.8262135922330097,0.8271761893359786,0.8250083061495711,0.8255187261930111,0.8250083061495711,1e-05
55,0.3924036689348988,0.3844985979563982,0.8305260969016428,0.8349514563106796,0.8380076628352491,0.8330765978011356,0.8338463757444176,0.8330765978011356,1e-05
56,0.40029783968334015,0.3760906750426709,0.825951341235184,0.841747572815534,0.8435545021905204,0.843145916394829,0.841740263241492,0.843145916394829,1e-05
57,0.38907711764684855,0.3635490294509721,0.8338531919317945,0.8388349514563107,0.8390450374049732,0.8381131448592485,0.8384231276625502,0.8381131448592485,1e-05
58,0.390169714686528,0.3675008043212798,0.8303181534622582,0.8495145631067961,0.8515566799399488,0.8509952277395192,0.8495030726259616,0.8509952277395192,1e-05
59,0.3863176158874341,0.36932453556546885,0.834061135371179,0.8436893203883495,0.8435758306284928,0.8432969372961218,0.8434164171508265,0.8432969372961217,1e-05
60,0.3847556817020937,0.3539535333809343,0.8357246828862549,0.8359223300970874,0.8356876719982183,0.8357345656638879,0.8357103284377712,0.8357345656638878,1e-05
61,0.3727353857371187,0.3498095731422739,0.8398835516739447,0.8504854368932039,0.8502994237789241,0.8507120635495953,0.8503901062416999,0.8507120635495953,1e-05
62,0.38239410443994104,0.34892221677650526,0.8294863797047203,0.8504854368932039,0.8503393665158372,0.8507837984777094,0.8504042160698051,0.8507837984777094,1e-05
63,0.37723331531731696,0.33722063174236167,0.8367644000831774,0.8553398058252427,0.8552179601748056,0.8556806512021263,0.8552676374589648,0.8556806512021263,1e-05
64,0.3745555199216373,0.3486749775346043,0.8375961738407153,0.8398058252427184,0.8397404639594177,0.8393364141597197,0.8394994687758235,0.8393364141597197,1e-05
65,0.3706845766753361,0.3397422451417423,0.8419629860677895,0.8543689320388349,0.8563154074163692,0.8558203455358222,0.8543601461488863,0.8558203455358221,1e-05
66,0.35715940884082276,0.32155052919700305,0.8440424204616345,0.8592233009708737,0.8591436204179876,0.8588520901292739,0.8589775185519867,0.8588520901292739,1e-05
67,0.3603842316242235,0.33725463232947783,0.8411312123102516,0.8514563106796117,0.8542180263491739,0.8531548266280053,0.8514248002451269,0.8531548266280053,1e-05
68,0.3509090775560009,0.34314637279626237,0.8509045539613225,0.8514563106796117,0.8536317815703826,0.8499267548628731,0.850664518727346,0.8499267548628731,1e-05
69,0.34309788358746957,0.3085499916117168,0.8529839883551674,0.8533980582524272,0.8532760954567906,0.8537362570979823,0.8533249211832463,0.8537362570979823,1e-05
70,0.3471656582240975,0.3261377973897943,0.8454980245373258,0.8475728155339806,0.8478349403632881,0.8482617494261206,0.8475485302117125,0.8482617494261205,1e-05
71,0.3395922067793027,0.311142154197091,0.8561031399459347,0.8553398058252427,0.8551731029567591,0.8556089162740124,0.8552545330220933,0.8556089162740123,1e-05
72,0.3394330407743222,0.3117675675495157,0.8544395924308588,0.8601941747572815,0.8599622641509435,0.8601470943578591,0.8600416704411631,0.8601470943578591,1e-05
73,0.33194544085608024,0.30396421101776144,0.8594302349760865,0.8650485436893204,0.8649815415890482,0.864685272441706,0.8648129315774217,0.864685272441706,1e-05
74,0.33213816372761734,0.29793259062379307,0.8531919317945519,0.8611650485436894,0.8610988571794842,0.8615855684426724,0.8611073129654234,0.8615855684426724,1e-05
75,0.341272867917023,0.3009016017311985,0.8556872530671658,0.8669902912621359,0.8679185112220675,0.868064365108131,0.8669891628828974,0.868064365108131,1e-05
76,0.32625545668835004,0.30914506148366094,0.8565190268247037,0.8543689320388349,0.8571953010279001,0.8526640086988039,0.8534850640113798,0.8526640086988039,1e-05
77,0.31823238532740006,0.2927160517104621,0.8594302349760865,0.8718446601941747,0.8725844128265025,0.8709526398453546,0.8714370007262164,0.8709526398453545,1e-05
78,0.32572740285405005,0.28934000445511737,0.8523601580370139,0.870873786407767,0.8711390743959968,0.8715944786758487,0.8708532134914506,0.8715944786758487,1e-05
79,0.31557835527283407,0.29201705659766797,0.860885839051778,0.858252427184466,0.8584653092006034,0.8589200495348557,0.8582262346517031,0.8589200495348556,1e-05
80,0.32160804138272336,0.28159835541132583,0.8602620087336245,0.8737864077669902,0.8741062539596343,0.8745469372961218,0.8737692739894942,0.8745469372961218,1e-05
81,0.31247705959882077,0.2978203267003726,0.8627573300062383,0.870873786407767,0.8728120797955211,0.8695141657605412,0.8702572976126547,0.8695141657605412,1e-05
82,0.2920602569556033,0.28152222545835576,0.8687876897483885,0.8737864077669902,0.8740312717585446,0.8731839736619548,0.87348828420257,0.8731839736619549,1e-05
83,0.30563315058180884,0.27725012447793507,0.8652526512788522,0.8718446601941747,0.8718102434168853,0.8723156034795216,0.8717963224893919,0.8723156034795216,1e-05
84,0.3020940250466311,0.3317504209800831,0.867747972551466,0.8621359223300971,0.8665598192048705,0.8600829104748098,0.8610752279635259,0.8600829104748097,1e-05
85,0.30642016225506646,0.28362660178715743,0.860885839051778,0.8757281553398059,0.8756937532048381,0.8762043916878096,0.8756812824139557,0.8762043916878096,1e-05
86,0.29729109275276583,0.25875108626861015,0.8729465585360782,0.8776699029126214,0.8781077452252362,0.8785074604325238,0.877658371040724,0.8785074604325238,1e-05
87,0.29217913386776634,0.2510872321800121,0.868995633187773,0.8796116504854369,0.8798776980595162,0.8790171559743869,0.8793272864701436,0.8790171559743868,1e-05
88,0.29029393275739945,0.2718150605782143,0.8750259929299231,0.8611650485436894,0.8617913015267031,0.8620877129394708,0.8611586358498979,0.8620877129394708,1e-05
89,0.28257230956655055,0.28443520362082036,0.87627365356623,0.8718446601941747,0.8720824629915539,0.8712395795578107,0.8715419501133788,0.8712395795578108,1e-05
90,0.2824095469932592,0.27642844665108374,0.8760657101268455,0.8757281553398059,0.8818845951873475,0.8734067294913616,0.874592883450522,0.8734067294913616,1e-05
91,0.2829712130350887,0.2582869202404925,0.8741942191723852,0.8805825242718447,0.8805493313785429,0.880240425274858,0.8803740329785819,0.8802404252748581,1e-05
92,0.28324992076897976,0.25218062583103923,0.8756498232480765,0.8796116504854369,0.8797319920366795,0.8802366497523257,0.8795825932169512,0.8802366497523257,1e-05
93,0.2731778244202289,0.2983136130623447,0.8812642961114577,0.8718446601941747,0.8795603440245909,0.8692310015706173,0.8704728370221329,0.8692310015706173,1e-05
94,0.25249001488514067,0.24003874284839166,0.8885423164899148,0.8805825242718447,0.8803765723537471,0.8805273649873142,0.8804444759006299,0.8805273649873142,1.0000000000000002e-06
95,0.25051125634928756,0.23125702919601238,0.8887502599292992,0.8805825242718447,0.8803877644148272,0.8808143046997705,0.8805004098395448,0.8808143046997705,1.0000000000000002e-06
96,0.2437416253354649,0.2329944080664116,0.8891661468080682,0.887378640776699,0.8873273491099223,0.8870816721034191,0.8871910689467641,0.8870816721034189,1.0000000000000002e-06
97,0.23530073877889565,0.22906231609652344,0.8939488459139114,0.8912621359223301,0.8910456658215622,0.8913291349522774,0.8911570787526089,0.8913291349522773,1.0000000000000002e-06
98,0.24742200893804472,0.22818545134900842,0.8935329590351424,0.8912621359223301,0.8910456658215622,0.8913291349522774,0.8911570787526089,0.8913291349522773,1.0000000000000002e-06
99,0.24353068185759869,0.22720735449235416,0.891661468080682,0.8932038834951457,0.8931642336869465,0.8929148544158512,0.8930260136564143,0.8929148544158512,1.0000000000000002e-06
100,0.24985610123705929,0.2251533385764048,0.8875025992929924,0.8932038834951457,0.8930015387864707,0.8934169989126495,0.8931249033124677,0.8934169989126495,1.0000000000000002e-06
101,0.2394347912830433,0.22551174817733394,0.892909128716989,0.8970873786407767,0.8969109520789926,0.8970188474084813,0.8969615063740793,0.8970188474084813,1.0000000000000002e-06
102,0.23792024600974337,0.22713942902470097,0.8931170721563735,0.8902912621359224,0.8901293040058222,0.8906080101486046,0.890226592157695,0.8906080101486046,1.0000000000000002e-06
103,0.23829201510205886,0.22605254563313085,0.8904138074443751,0.8922330097087379,0.8921079958463136,0.8920502597559502,0.8920782835982213,0.8920502597559502,1.0000000000000002e-06
104,0.2330437212358222,0.22709032869310056,0.8918694115200665,0.8941747572815534,0.8939588276790867,0.8942815935725504,0.8940788101956811,0.8942815935725504,1.0000000000000002e-06
105,0.2342212704260326,0.22689713433529568,0.89249324183822,0.8941747572815534,0.8943374892698183,0.893707714147638,0.8939539487914794,0.893707714147638,1.0000000000000002e-06
106,0.2306132082862055,0.22333640464879934,0.8978997712622167,0.8990291262135922,0.8992563846526265,0.8985328319439411,0.898809366368284,0.8985328319439411,1.0000000000000002e-06
107,0.2322457644536109,0.22489907120906033,0.8962362237471407,0.8932038834951457,0.8936381258139746,0.8925561797752809,0.8929309882101237,0.8925561797752809,1.0000000000000002e-06
108,0.23942543812255696,0.22217107921549417,0.8910376377625286,0.8893203883495145,0.8891026801883375,0.8893847408481333,0.8892134551589054,0.8893847408481333,1.0000000000000002e-06
109,0.2318603697692463,0.23587346194149222,0.8951965065502183,0.8951456310679612,0.8965615501519757,0.8940701643107406,0.8947392326297023,0.8940701643107406,1.0000000000000002e-06
110,0.2320531374589151,0.22234120528096135,0.8976918278228322,0.8951456310679612,0.8952649567479282,0.8947157786637671,0.8949360776135642,0.8947157786637671,1.0000000000000002e-06
111,0.2345408540746605,0.22025684539264845,0.8920773549594511,0.8951456310679612,0.89505030515439,0.8949309834481092,0.8949872557349192,0.8949309834481092,1.0000000000000002e-06
112,0.22465033857409436,0.22110702608829563,0.9001871490954461,0.8951456310679612,0.8953605361897845,0.8946440437356531,0.8949174189209104,0.894644043735653,1.0000000000000002e-06
113,0.23441706344959368,0.22022530827128772,0.8970679975046787,0.8951456310679612,0.8952649567479282,0.8947157786637671,0.8949360776135642,0.8947157786637671,1.0000000000000002e-06
114,0.22627287145016917,0.22197519265910953,0.8960282803077563,0.8980582524271845,0.8980630948917245,0.8977399722121542,0.8978802720548869,0.8977399722121542,1.0000000000000002e-06
115,0.22073320087907616,0.2240026352040976,0.9012268662923685,0.8980582524271845,0.8987170792144856,0.89730956264347,0.8977667493796526,0.8973095626434698,1.0000000000000002e-06
116,0.22713266511696198,0.21762533650814908,0.8995633187772926,0.9019417475728155,0.9031184881253771,0.9009831460674158,0.9015966075754438,0.9009831460674157,1.0000000000000002e-06
117,0.22733766108016928,0.22044280595281748,0.899771262216677,0.8980582524271845,0.8987170792144856,0.89730956264347,0.8977667493796526,0.8973095626434698,1.0000000000000002e-06
118,0.220587923546471,0.219000786398221,0.9008109794135996,0.9097087378640777,0.9109374822079929,0.9087607224839918,0.9093909356882799,0.9087607224839918,1.0000000000000002e-06
119,0.2244373668650625,0.21996870980534738,0.8974838843834477,0.8922330097087379,0.8922251737206639,0.8919067898997222,0.8920448590294519,0.891906789899722,1.0000000000000002e-06
120,0.22141733220248738,0.22181880689651062,0.8999792056560616,0.8932038834951457,0.8931642336869465,0.8929148544158512,0.8930260136564143,0.8929148544158512,1.0000000000000002e-06
121,0.22288660586568168,0.2232162329178412,0.901018922852984,0.8990291262135922,0.8997672973136862,0.8982458922314849,0.8987297733709977,0.8982458922314848,1.0000000000000002e-06
122,0.2186812327926435,0.21603743546072718,0.9033063006862133,0.9,0.9001800023445683,0.8995408964600701,0.8997913461057098,0.8995408964600701,1.0000000000000002e-06
123,0.22658142555457783,0.21922379023241764,0.8949885631108339,0.8970873786407767,0.8972120561369548,0.8966601727679111,0.8968817058059056,0.8966601727679112,1.0000000000000002e-06
124,0.22084712987135494,0.21515917606579446,0.8981077147016011,0.8961165048543689,0.8961171211680377,0.8957955781080101,0.8959351343797419,0.8957955781080101,1.0000000000000002e-06
125,0.21930740052014186,0.22055253327905552,0.900603035974215,0.9048543689320389,0.9072693738186697,0.9035051951190045,0.9043871647299084,0.9035051951190045,1.0000000000000002e-06
126,0.2154332512219251,0.21794845181906108,0.9014348097317529,0.9009708737864077,0.901719119519738,0.9001902863356288,0.9006772777292478,0.9001902863356289,1.0000000000000002e-06
127,0.22261093933360693,0.21665150038536313,0.8989394884591391,0.9029126213592233,0.9029667422524565,0.9025650900084572,0.9027351260288357,0.9025650900084572,1.0000000000000002e-06
128,0.22764925570237857,0.2185174144515135,0.8978997712622167,0.8990291262135922,0.9002794483931718,0.8980306874471427,0.8986619441164896,0.8980306874471429,1.0000000000000002e-06
129,0.2110725173919953,0.2178834907204202,0.9074651694739031,0.8970873786407767,0.8978154751076344,0.8963014981273408,0.8967822690127476,0.8963014981273408,1.0000000000000002e-06
130,0.21894312006541264,0.21579771091781774,0.901018922852984,0.8990291262135922,0.8997672973136862,0.8982458922314849,0.8987297733709977,0.8982458922314848,1.0000000000000002e-06
131,0.21432391408637994,0.2201826895686608,0.9041380744437513,0.9,0.9008211357148543,0.8991822218194998,0.8996928098210091,0.8991822218194998,1.0000000000000002e-07
132,0.2098632450720009,0.2181285570981433,0.9068413391557496,0.8961165048543689,0.8962849936280683,0.8956521082517821,0.8958997478962227,0.8956521082517821,1.0000000000000002e-07
133,0.21678397340638444,0.21749349243360236,0.9012268662923685,0.8951456310679612,0.8953605361897845,0.8946440437356531,0.8949174189209104,0.894644043735653,1.0000000000000002e-07
134,0.21354464735130085,0.2171683054308868,0.901018922852984,0.9009708737864077,0.9015719696969697,0.9002620212637429,0.9006979311596395,0.900262021263743,1.0000000000000002e-07
135,0.21375933300295524,0.215522611748825,0.9053857350800583,0.9077669902912622,0.9079700197775685,0.9073184728766461,0.9075745425246837,0.9073184728766461,1.0000000000000002e-07
136,0.21227269510322758,0.21363130577848952,0.9043460178831357,0.9,0.9002837416059775,0.8994691615319561,0.8997731693652993,0.8994691615319561,1.0000000000000002e-07
137,0.2144870408689636,0.21641144948532282,0.9043460178831357,0.9,0.9006683615669366,0.8992539567476139,0.8997140493914688,0.8992539567476138,1.0000000000000002e-07
138,0.21075619837429152,0.21637654031798678,0.9060095653982116,0.9019417475728155,0.9026196439193874,0.9011983508517579,0.9016613494032849,0.9011983508517579,1.0000000000000002e-07
139,0.2161087691597989,0.2244720375291931,0.8987315450197546,0.9,0.9011637396047233,0.8990387519632717,0.8996480255472347,0.8990387519632718,1.0000000000000002e-07
140,0.2088596484323479,0.2163466696672648,0.9043460178831357,0.9,0.9001800023445683,0.8995408964600701,0.8997913461057098,0.8995408964600701,1.0000000000000002e-07
141,0.2047245206245887,0.2124812073137575,0.907881056352672,0.8961165048543689,0.8960512349806037,0.8958673130361242,0.8959516398402975,0.8958673130361242,1.0000000000000002e-07
142,0.2175087294116985,0.21355308666101938,0.9033063006862133,0.9029126213592233,0.9031522331154684,0.902421620152229,0.9027013138156578,0.9024216201522292,1.0000000000000002e-07
143,0.21455294977703915,0.2176125295243217,0.9022665834892909,0.903883495145631,0.905265696629939,0.9028558052434457,0.9035225572908733,0.9028558052434457,1.0000000000000002e-07
144,0.2162440076863897,0.21713080136376678,0.9060095653982116,0.9,0.9000884524228026,0.8996126313881841,0.8998087592964231,0.8996126313881841,1.0000000000000002e-07
145,0.2118114943184806,0.22007407680587862,0.9024745269286754,0.9029126213592233,0.9041902071563088,0.9019194756554307,0.9025595616504707,0.9019194756554307,1.0000000000000002e-07
146,0.20835814761518068,0.2154015602562034,0.9055936785194427,0.9058252427184466,0.9062475160956998,0.905230608916274,0.9055937877669733,0.905230608916274,1.0000000000000002e-07
147,0.21021708304767028,0.21512574777730462,0.9053857350800583,0.8961165048543689,0.8961950338122616,0.8957238431798962,0.8959178373273522,0.8957238431798962,1.0000000000000002e-07
148,0.21820747392493392,0.2173299305213308,0.901850696610522,0.9019417475728155,0.9023489691560592,0.901341820707986,0.9017007480872608,0.9013418207079861,1.0000000000000004e-08
149,0.213209344093109,0.21604644831957168,0.9041380744437513,0.9019417475728155,0.9023489691560592,0.901341820707986,0.9017007480872608,0.9013418207079861,1.0000000000000004e-08
150,0.21007643360857609,0.21414973178100818,0.9049698482012892,0.8961165048543689,0.8960512349806037,0.8958673130361242,0.8959516398402975,0.8958673130361242,1.0000000000000004e-08
151,0.20916686511493368,0.2136435394112057,0.9072572260345186,0.8961165048543689,0.8961171211680377,0.8957955781080101,0.8959351343797419,0.8957955781080101,1.0000000000000004e-08
152,0.20766930892384952,0.2184474537384163,0.909128716988979,0.9029126213592233,0.9038315687285745,0.9020629455116589,0.9026037884289518,0.9020629455116588,1.0000000000000004e-08
153,0.2126125440281911,0.2133026966156022,0.9012268662923685,0.8990291262135922,0.8990011182639708,0.8987480367282832,0.8988609583660645,0.8987480367282832,1.0000000000000004e-08
154,0.21405099296079005,0.21406062291663827,0.9014348097317529,0.8970873786407767,0.8972120561369548,0.8966601727679111,0.8968817058059056,0.8966601727679112,1.0000000000000004e-08
155,0.214175180208041,0.21225174982281564,0.9037221875649823,0.8990291262135922,0.8992563846526265,0.8985328319439411,0.898809366368284,0.8985328319439411,1.0000000000000004e-08
156,0.21142232175749884,0.21658086971316523,0.9022665834892909,0.9048543689320389,0.905784515972454,0.9040073396158028,0.9045517126603728,0.9040073396158029,1.0000000000000004e-08
157,0.2140069425936473,0.21137629617909784,0.9022665834892909,0.9009708737864077,0.9010204081632653,0.9006206959043132,0.9007898285494125,0.9006206959043132,1.0000000000000004e-08
158,0.2133466362036001,0.212409130632154,0.9035142441255979,0.8990291262135922,0.8990011182639708,0.8987480367282832,0.8988609583660645,0.8987480367282832,1.0000000000000004e-08
159,0.21410960555820263,0.2151510705719295,0.901850696610522,0.9009708737864077,0.9009467464563121,0.9006924308324272,0.9008059399359478,0.9006924308324272,1.0000000000000004e-08
160,0.21554713269022083,0.2116093783196315,0.9003950925348305,0.9029126213592233,0.9028923746486536,0.9026368249365713,0.9027509215058311,0.9026368249365712,1.0000000000000004e-08
161,0.21131605923758348,0.21694672560518227,0.9060095653982116,0.9029126213592233,0.9035227272727273,0.9022064153678869,0.9026450305486662,0.902206415367887,1.0000000000000004e-08
162,0.2145051420057209,0.21218390621751257,0.9028904138074444,0.9019417475728155,0.9018871274188736,0.9017004953485562,0.9017861273258883,0.9017004953485562,1.0000000000000004e-08
163,0.21152620900319305,0.21554764232155188,0.9066333957163651,0.8990291262135922,0.8996212121212122,0.898317627159599,0.8987508317706128,0.8983176271595988,1.0000000000000004e-08
164,0.20844721074014078,0.21642084897143168,0.901018922852984,0.9048543689320389,0.9061455865378774,0.9038638697595748,0.9045083704174612,0.9038638697595747,1.0000000000000004e-08
165,0.21558566956962313,0.2174646200702607,0.9030983572468289,0.9019417475728155,0.9029397818871503,0.9010548809955299,0.9016189419709689,0.9010548809955298,1.0000000000000004e-08
166,0.20286772099421757,0.21647583100112897,0.9110002079434394,0.9019417475728155,0.9024781401830582,0.9012700857798719,0.9016814243765423,0.901270085779872,1.0000000000000004e-08
167,0.2166928110009396,0.2139242935925722,0.9008109794135996,0.8980582524271845,0.8980630948917245,0.8977399722121542,0.8978802720548869,0.8977399722121542,1.0000000000000004e-08
168,0.20786440151846813,0.21312458652605132,0.9055936785194427,0.9048543689320389,0.9052122120303938,0.9042942793282591,0.9046296296296297,0.904294279328259,1.0000000000000004e-08
169,0.2143080798565511,0.21282064871301928,0.9068413391557496,0.9048543689320389,0.9051001573468893,0.9043660142563731,0.9046472875393445,0.9043660142563731,1.0000000000000004e-08
170,0.2162456622683821,0.2123191532217762,0.9047619047619048,0.9058252427184466,0.9063786358868327,0.90515887398816,0.9055752293517287,0.9051588739881601,1.0000000000000004e-08
171,0.20943679474720242,0.21380520460096378,0.9074651694739031,0.9029126213592233,0.9035227272727273,0.9022064153678869,0.9026450305486662,0.902206415367887,1.0000000000000004e-08
